cuuid,uuid,bs,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_8k_L46_bs128,pro_8k_L46,128,pro,8k,46,2051,1024,0.611,9.728,8.0084,1.2147245392338044,8.4223,6.883100000000001,True
pro_8k_L46_bs16,pro_8k_L46,16,pro,8k,46,2051,1024,0.611,9.326933333333333,7.664933333333334,1.2168316314992953,8.2047,6.764600000000001,True
pro_8k_L46_bs2,pro_8k_L46,2,pro,8k,46,2051,1024,0.611,8.618666666666666,7.2148666666666665,1.19457047023276,7.6991000000000005,6.3263,True
pro_8k_L46_bs256,pro_8k_L46,256,pro,8k,46,2051,1024,0.611,11.061133333333332,8.7616,1.2624558680301923,9.8367,7.676699999999999,True
pro_8k_L46_bs32,pro_8k_L46,32,pro,8k,46,2051,1024,0.611,9.284266666666666,7.7162,1.2032174731949232,8.2079,6.7936000000000005,True
pro_8k_L46_bs4,pro_8k_L46,4,pro,8k,46,2051,1024,0.611,8.906666666666666,7.17,1.2422129242212925,7.872,6.3679,True
pro_8k_L46_bs512,pro_8k_L46,512,pro,8k,46,2051,1024,0.611,20.193933333333334,10.7968,1.8703628235526577,18.073400000000003,9.6096,True
pro_8k_L46_bs64,pro_8k_L46,64,pro,8k,46,2051,1024,0.611,9.435733333333333,7.837733333333333,1.2038854770937175,8.3552,6.8575,True
pro_8k_L46_bs8,pro_8k_L46,8,pro,8k,46,2051,1024,0.611,8.9024,7.202133333333333,1.2360781990521328,7.7279,6.3423,True
v32_128k_L14_bs1024,v32_128k_L14,1024,v32,128k,14,131087,2048,0.904,216.98526666666666,251.92033333333333,0.8613249426736759,207.7545,242.7877,True
v32_128k_L14_bs128,v32_128k_L14,128,v32,128k,14,131087,2048,0.904,34.0306,47.87133333333333,0.710876376954893,24.8223,35.0076,True
v32_128k_L14_bs16,v32_128k_L14,16,v32,128k,14,131087,2048,0.904,20.353933333333334,34.064800000000005,0.5975063212857064,17.7725,31.634700000000002,True
v32_128k_L14_bs2,v32_128k_L14,2,v32,128k,14,131087,2048,0.904,17.834533333333333,16.816866666666666,1.0605146420458824,16.454,16.1309,True
v32_128k_L14_bs256,v32_128k_L14,256,v32,128k,14,131087,2048,0.904,66.84519999999999,75.76233333333333,0.8823012314826628,56.7289,66.764,True
v32_128k_L14_bs32,v32_128k_L14,32,v32,128k,14,131087,2048,0.904,21.279799999999998,20.671666666666667,1.0294186890268482,18.1117,16.7742,True
v32_128k_L14_bs4,v32_128k_L14,4,v32,128k,14,131087,2048,0.904,18.465933333333336,17.064400000000003,1.0821320019065033,16.988799999999998,16.1885,True
v32_128k_L14_bs512,v32_128k_L14,512,v32,128k,14,131087,2048,0.904,119.82593333333334,139.90726666666666,0.856466831124807,110.2741,130.6736,True
v32_128k_L14_bs64,v32_128k_L14,64,v32,128k,14,131087,2048,0.904,26.10966666666667,32.36233333333333,0.8067918464882015,21.542099999999998,27.0141,True
v32_128k_L14_bs8,v32_128k_L14,8,v32,128k,14,131087,2048,0.904,19.972133333333336,25.503666666666668,0.7831083112232229,17.6955,23.6958,True
v32_128k_L34_bs1024,v32_128k_L34,1024,v32,128k,34,131087,2048,0.62,219.73933333333335,391.7074666666667,0.5609781585305497,208.3944,381.8163,True
v32_128k_L34_bs128,v32_128k_L34,128,v32,128k,34,131087,2048,0.62,34.4146,56.38973333333333,0.6102990378863292,25.075,45.113099999999996,True
v32_128k_L34_bs16,v32_128k_L34,16,v32,128k,34,131087,2048,0.62,20.612133333333336,31.0482,0.6638753078546691,17.859099999999998,28.4189,True
v32_128k_L34_bs2,v32_128k_L34,2,v32,128k,34,131087,2048,0.62,18.353,15.056866666666666,1.2189123013641618,16.7645,14.3551,True
v32_128k_L34_bs256,v32_128k_L34,256,v32,128k,34,131087,2048,0.62,67.90960000000001,114.50966666666667,0.593046875227419,56.617,104.802,True
v32_128k_L34_bs32,v32_128k_L34,32,v32,128k,34,131087,2048,0.62,21.480133333333335,19.688333333333333,1.0910082112926438,18.2238,15.6608,True
v32_128k_L34_bs4,v32_128k_L34,4,v32,128k,34,131087,2048,0.62,18.621666666666666,15.263933333333332,1.2199782493808935,17.2863,14.396600000000001,True
v32_128k_L34_bs512,v32_128k_L34,512,v32,128k,34,131087,2048,0.62,121.79906666666666,208.85093333333333,0.5831866045447407,110.8083,197.8536,True
v32_128k_L34_bs64,v32_128k_L34,64,v32,128k,34,131087,2048,0.62,26.1204,39.56646666666667,0.660165089292785,21.5133,34.354699999999994,True
v32_128k_L34_bs8,v32_128k_L34,8,v32,128k,34,131087,2048,0.62,19.899533333333334,22.937266666666666,0.8675634120892057,17.7215,21.2958,True
v32_128k_L54_bs1024,v32_128k_L54,1024,v32,128k,54,131087,2048,0.93,354.221,247.36146666666667,1.4319974924685117,345.26,237.978,True
v32_128k_L54_bs128,v32_128k_L54,128,v32,128k,54,131087,2048,0.93,42.6514,45.3926,0.9396113022827509,34.566,32.662099999999995,True
v32_128k_L54_bs16,v32_128k_L54,16,v32,128k,54,131087,2048,0.93,27.891,27.837533333333333,1.0019206682584423,25.4012,25.138900000000003,True
v32_128k_L54_bs2,v32_128k_L54,2,v32,128k,54,131087,2048,0.93,25.200666666666667,13.382200000000001,1.8831482616211583,23.5519,12.6591,True
v32_128k_L54_bs256,v32_128k_L54,256,v32,128k,54,131087,2048,0.93,103.46119999999999,74.59753333333335,1.386925215579067,93.31089999999999,65.66969999999999,True
v32_128k_L54_bs32,v32_128k_L54,32,v32,128k,54,131087,2048,0.93,28.857200000000002,18.6558,1.546821899891723,25.9645,14.6685,True
v32_128k_L54_bs4,v32_128k_L54,4,v32,128k,54,131087,2048,0.93,25.91766666666667,13.614466666666667,1.9036857852186646,24.067,12.716700000000001,True
v32_128k_L54_bs512,v32_128k_L54,512,v32,128k,54,131087,2048,0.93,180.7574666666667,137.195,1.3175222615012696,172.1612,127.9505,True
v32_128k_L54_bs64,v32_128k_L54,64,v32,128k,54,131087,2048,0.93,35.17173333333333,28.963933333333333,1.214328624795435,30.9597,24.3261,True
v32_128k_L54_bs8,v32_128k_L54,8,v32,128k,54,131087,2048,0.93,27.29553333333333,20.526733333333333,1.329755343438313,25.2316,18.7261,True
v32_16k_L14_bs1024,v32_16k_L14,1024,v32,16k,14,16399,2048,0.902,61.61633333333334,69.40933333333332,0.8877240332712222,52.6075,58.613699999999994,True
v32_16k_L14_bs128,v32_16k_L14,128,v32,16k,14,16399,2048,0.902,14.386933333333333,29.650866666666666,0.4852112248545855,11.9869,27.4237,True
v32_16k_L14_bs16,v32_16k_L14,16,v32,16k,14,16399,2048,0.902,13.104866666666666,12.989666666666666,1.0088685878518822,11.5807,12.3135,True
v32_16k_L14_bs2,v32_16k_L14,2,v32,16k,14,16399,2048,0.902,12.4308,12.443466666666668,0.9989820628763687,10.9951,11.7791,True
v32_16k_L14_bs256,v32_16k_L14,256,v32,16k,14,16399,2048,0.902,17.89633333333333,20.1256,0.889232287898663,15.1998,16.752,True
v32_16k_L14_bs32,v32_16k_L14,32,v32,16k,14,16399,2048,0.902,13.173200000000001,15.5306,0.8482093415579567,11.497200000000001,14.6464,True
v32_16k_L14_bs4,v32_16k_L14,4,v32,16k,14,16399,2048,0.902,12.592933333333333,12.684533333333333,0.9927786070174701,11.2766,12.2079,True
v32_16k_L14_bs512,v32_16k_L14,512,v32,16k,14,16399,2048,0.902,33.93026666666667,37.56113333333333,0.9033344751755805,29.0555,31.6795,True
v32_16k_L14_bs64,v32_16k_L14,64,v32,16k,14,16399,2048,0.902,13.589266666666667,14.722,0.9230584612597926,11.695799999999998,13.427,True
v32_16k_L14_bs8,v32_16k_L14,8,v32,16k,14,16399,2048,0.902,12.635533333333333,12.936266666666667,0.9767526952649914,11.004700000000001,12.275,True
v32_16k_L34_bs1024,v32_16k_L34,1024,v32,16k,34,16399,2048,0.533,67.68986666666667,82.702,0.8184791984071326,57.676,73.1542,True
v32_16k_L34_bs128,v32_16k_L34,128,v32,16k,34,16399,2048,0.533,15.206133333333334,35.38953333333333,0.42967883159427556,12.7104,33.238,True
v32_16k_L34_bs16,v32_16k_L34,16,v32,16k,34,16399,2048,0.533,13.648866666666667,15.709666666666665,0.8688196227375926,12.432,15.084700000000002,True
v32_16k_L34_bs2,v32_16k_L34,2,v32,16k,34,16399,2048,0.533,13.194533333333332,15.059,0.8761892113243465,11.8495,14.572700000000001,True
v32_16k_L34_bs256,v32_16k_L34,256,v32,16k,34,16399,2048,0.533,20.142666666666667,24.176733333333335,0.8331426081825225,17.151799999999998,21.343700000000002,True
v32_16k_L34_bs32,v32_16k_L34,32,v32,16k,34,16399,2048,0.533,13.73,16.321933333333334,0.841199367721961,12.370899999999999,15.4973,True
v32_16k_L34_bs4,v32_16k_L34,4,v32,16k,34,16399,2048,0.533,13.469733333333334,15.306333333333335,0.8800104531893116,12.067,14.9054,True
v32_16k_L34_bs512,v32_16k_L34,512,v32,16k,34,16399,2048,0.533,37.296533333333336,45.763866666666665,0.8149777553761484,32.0443,40.495599999999996,True
v32_16k_L34_bs64,v32_16k_L34,64,v32,16k,34,16399,2048,0.533,14.2996,17.01533333333333,0.8403949378991499,12.5693,15.7566,True
v32_16k_L34_bs8,v32_16k_L34,8,v32,16k,34,16399,2048,0.533,13.277666666666667,15.6564,0.8480663924444104,11.878200000000001,15.0686,True
v32_16k_L54_bs1024,v32_16k_L54,1024,v32,16k,54,16399,2048,0.676,64.03133333333334,79.61313333333334,0.8042810357085137,55.1738,69.1737,True
v32_16k_L54_bs128,v32_16k_L54,128,v32,16k,54,16399,2048,0.676,15.0782,33.17946666666667,0.45444371217540164,12.588700000000001,31.0811,True
v32_16k_L54_bs16,v32_16k_L54,16,v32,16k,54,16399,2048,0.676,13.691600000000001,12.130066666666668,1.1287324609372853,12.220799999999999,11.411,True
v32_16k_L54_bs2,v32_16k_L54,2,v32,16k,54,16399,2048,0.676,13.168933333333332,11.564733333333333,1.138714828415124,11.609399999999999,10.9054,True
v32_16k_L54_bs256,v32_16k_L54,256,v32,16k,54,16399,2048,0.676,18.7156,23.223133333333337,0.8059033090567737,16.019,20.1725,True
v32_16k_L54_bs32,v32_16k_L54,32,v32,16k,54,16399,2048,0.676,13.7172,15.080333333333334,0.9096085409252669,12.128,14.2367,True
v32_16k_L54_bs4,v32_16k_L54,4,v32,16k,54,16399,2048,0.676,13.382133333333334,11.858933333333333,1.128443255155045,11.9261,11.347,True
v32_16k_L54_bs512,v32_16k_L54,512,v32,16k,54,16399,2048,0.676,35.32533333333333,43.639,0.809489982202464,30.4316,38.2779,True
v32_16k_L54_bs64,v32_16k_L54,64,v32,16k,54,16399,2048,0.676,14.2932,15.9658,0.8952385724486089,12.387,14.6975,True
v32_16k_L54_bs8,v32_16k_L54,8,v32,16k,54,16399,2048,0.676,13.271266666666666,12.0404,1.1022280544389444,11.6607,11.3758,True
v32_256k_L14_bs1024,v32_256k_L14,1024,v32,256k,14,163775,2048,0.913,262.2882666666667,305.00140000000005,0.8599575827083634,252.1923,294.28770000000003,True
v32_256k_L14_bs128,v32_256k_L14,128,v32,256k,14,163775,2048,0.913,44.281,58.779,0.7533472838939076,28.2683,41.6412,True
v32_256k_L14_bs16,v32_256k_L14,16,v32,256k,14,163775,2048,0.913,22.6068,30.444533333333332,0.7425569560380846,19.1807,27.5229,True
v32_256k_L14_bs2,v32_256k_L14,2,v32,256k,14,163775,2048,0.913,19.3406,14.242,1.3579974722651311,17.2062,13.4686,True
v32_256k_L14_bs256,v32_256k_L14,256,v32,256k,14,163775,2048,0.913,80.80333333333333,88.42773333333334,0.9137781812040867,70.831,78.9814,True
v32_256k_L14_bs32,v32_256k_L14,32,v32,256k,14,163775,2048,0.913,23.6862,21.427,1.105437065384795,19.567700000000002,17.1453,True
v32_256k_L14_bs4,v32_256k_L14,4,v32,256k,14,163775,2048,0.913,19.709400000000002,14.433733333333334,1.3655095008914304,17.7439,13.497399999999999,True
v32_256k_L14_bs512,v32_256k_L14,512,v32,256k,14,163775,2048,0.913,146.8484,165.6749333333333,0.8863646240590007,136.84,155.5759,True
v32_256k_L14_bs64,v32_256k_L14,64,v32,256k,14,163775,2048,0.913,28.612,33.501400000000004,0.8540538604356831,22.914900000000003,27.3982,True
v32_256k_L14_bs8,v32_256k_L14,8,v32,256k,14,163775,2048,0.913,22.184133333333335,22.263266666666667,0.9964455650413687,19.043,20.3678,True
v32_256k_L34_bs1024,v32_256k_L34,1024,v32,256k,34,163775,2048,0.865,260.69466666666665,305.2894,0.8539263618935562,250.109,295.35020000000003,True
v32_256k_L34_bs128,v32_256k_L34,128,v32,256k,34,163775,2048,0.865,43.6346,58.971066666666665,0.73993235100603,28.3163,45.9771,True
v32_256k_L34_bs16,v32_256k_L34,16,v32,256k,34,163775,2048,0.865,21.8558,28.483866666666664,0.767304532624316,18.265099999999997,25.555,True
v32_256k_L34_bs2,v32_256k_L34,2,v32,256k,34,163775,2048,0.865,18.994933333333336,14.148066666666667,1.3425815541346051,17.087799999999998,13.3247,True
v32_256k_L34_bs256,v32_256k_L34,256,v32,256k,34,163775,2048,0.865,80.26993333333334,88.89926666666666,0.9029313327668996,70.4726,79.82639999999999,True
v32_256k_L34_bs32,v32_256k_L34,32,v32,256k,34,163775,2048,0.865,22.818,20.563,1.1096629869182513,18.5598,16.1566,True
v32_256k_L34_bs4,v32_256k_L34,4,v32,256k,34,163775,2048,0.865,19.4816,14.314666666666666,1.3609538002980628,17.558,13.395100000000001,True
v32_256k_L34_bs512,v32_256k_L34,512,v32,256k,34,163775,2048,0.865,145.6902,166.35333333333335,0.875787680839979,135.5119,156.2604,True
v32_256k_L34_bs64,v32_256k_L34,64,v32,256k,34,163775,2048,0.865,28.157733333333333,32.336733333333335,0.870766166856681,22.4542,26.8446,True
v32_256k_L34_bs8,v32_256k_L34,8,v32,256k,34,163775,2048,0.865,21.326666666666668,21.215799999999998,1.00522566514893,18.150299999999998,19.2222,True
v32_256k_L54_bs1024,v32_256k_L54,1024,v32,256k,54,163775,2048,0.865,506.1532,311.2006666666667,1.6264528139399872,500.9158,301.3406,True
v32_256k_L54_bs128,v32_256k_L54,128,v32,256k,54,163775,2048,0.865,59.632466666666666,60.62226666666667,0.9836726659291305,45.420300000000005,42.7771,True
v32_256k_L54_bs16,v32_256k_L54,16,v32,256k,54,163775,2048,0.865,31.449,30.681266666666666,1.0250228695468897,28.0092,28.3932,True
v32_256k_L54_bs2,v32_256k_L54,2,v32,256k,54,163775,2048,0.865,27.4578,15.558133333333334,1.764851824554788,25.4206,14.8254,True
v32_256k_L54_bs256,v32_256k_L54,256,v32,256k,54,163775,2048,0.865,148.0496,90.56966666666668,1.6346488338626985,137.8193,81.5192,True
v32_256k_L54_bs32,v32_256k_L54,32,v32,256k,54,163775,2048,0.865,32.89366666666666,19.3918,1.6962668069321394,28.9374,15.056,True
v32_256k_L54_bs4,v32_256k_L54,4,v32,256k,54,163775,2048,0.865,28.33666666666667,15.848466666666667,1.787975282572026,25.8845,14.931,True
v32_256k_L54_bs512,v32_256k_L54,512,v32,256k,54,163775,2048,0.865,273.80159999999995,169.93079999999998,1.6112535220219053,264.1473,159.5052,True
v32_256k_L54_bs64,v32_256k_L54,64,v32,256k,54,163775,2048,0.865,41.266866666666665,34.098800000000004,1.2102146312089181,36.054,28.4124,True
v32_256k_L54_bs8,v32_256k_L54,8,v32,256k,54,163775,2048,0.865,30.907333333333334,23.108,1.3375165887715654,27.8878,21.0428,True
v32_32k_L14_bs1024,v32_32k_L14,1024,v32,32k,14,32783,2048,0.758,76.25306666666667,106.85746666666665,0.7135960550565178,70.7478,100.75089999999999,True
v32_32k_L14_bs128,v32_32k_L14,128,v32,32k,14,32783,2048,0.758,17.170933333333334,16.718866666666663,1.027039312872085,14.0093,13.0014,True
v32_32k_L14_bs16,v32_32k_L14,16,v32,32k,14,32783,2048,0.758,15.438733333333333,17.9816,0.8585850721478252,13.593200000000001,17.3406,True
v32_32k_L14_bs2,v32_32k_L14,2,v32,32k,14,32783,2048,0.758,14.6494,14.1076,1.0384048314383736,12.9628,13.475,True
v32_32k_L14_bs256,v32_32k_L14,256,v32,32k,14,32783,2048,0.758,22.930866666666667,30.167133333333336,0.7601274676413845,18.959799999999998,25.6253,True
v32_32k_L14_bs32,v32_32k_L14,32,v32,32k,14,32783,2048,0.758,15.839866666666667,17.262733333333333,0.917575818429681,13.5389,14.767700000000001,True
v32_32k_L14_bs4,v32_32k_L14,4,v32,32k,14,32783,2048,0.758,14.9886,14.389266666666666,1.0416514161018167,13.305200000000001,13.8686,True
v32_32k_L14_bs512,v32_32k_L14,512,v32,32k,14,32783,2048,0.758,43.71366666666666,58.41413333333333,0.7483405842421696,36.4764,49.177099999999996,True
v32_32k_L14_bs64,v32_32k_L14,64,v32,32k,14,32783,2048,0.758,16.240866666666665,15.641533333333333,1.038316789061601,13.782399999999999,12.7038,True
v32_32k_L14_bs8,v32_32k_L14,8,v32,32k,14,32783,2048,0.758,14.760466666666668,14.527666666666667,1.0160245967464379,13.0495,13.8495,True
v32_32k_L34_bs1024,v32_32k_L34,1024,v32,32k,34,32783,2048,0.429,84.73926666666667,124.4082,0.6811389174239855,79.75269999999999,119.0033,True
v32_32k_L34_bs128,v32_32k_L34,128,v32,32k,34,32783,2048,0.429,18.5,20.048866666666665,0.922745425344076,15.2447,16.498900000000003,True
v32_32k_L34_bs16,v32_32k_L34,16,v32,32k,34,32783,2048,0.429,16.541666666666668,22.732599999999998,0.7276627691802376,14.8415,22.0254,True
v32_32k_L34_bs2,v32_32k_L34,2,v32,32k,34,32783,2048,0.429,15.9486,16.187533333333334,0.9852396700341415,14.224,15.5933,True
v32_32k_L34_bs256,v32_32k_L34,256,v32,32k,34,32783,2048,0.429,25.951666666666668,35.30626666666667,0.7350442036730023,21.6095,30.917900000000003,True
v32_32k_L34_bs32,v32_32k_L34,32,v32,32k,34,32783,2048,0.429,17.040866666666666,21.183733333333333,0.8044317023124662,14.8029,18.934099999999997,True
v32_32k_L34_bs4,v32_32k_L34,4,v32,32k,34,32783,2048,0.429,16.153466666666667,16.530933333333333,0.9771660402316465,14.5472,15.9774,True
v32_32k_L34_bs512,v32_32k_L34,512,v32,32k,34,32783,2048,0.429,48.8822,68.55813333333333,0.7130036601541077,40.873,59.7239,True
v32_32k_L34_bs64,v32_32k_L34,64,v32,32k,34,32783,2048,0.429,17.427,18.753933333333336,0.9292450650352457,15.0302,16.2045,True
v32_32k_L34_bs8,v32_32k_L34,8,v32,32k,34,32783,2048,0.429,16.076666666666664,16.671799999999998,0.9643029946776392,14.2781,16.0,True
v32_32k_L54_bs1024,v32_32k_L54,1024,v32,32k,54,32783,2048,0.512,76.34673333333333,122.868,0.6213719872817441,72.159,117.2915,True
v32_32k_L54_bs128,v32_32k_L54,128,v32,32k,54,32783,2048,0.512,17.687266666666666,19.090933333333336,0.9264746965400678,14.5344,15.302299999999999,True
v32_32k_L54_bs16,v32_32k_L54,16,v32,32k,54,32783,2048,0.512,16.012533333333334,23.837666666666667,0.6717324122886748,14.099200000000002,23.046200000000002,True
v32_32k_L54_bs2,v32_32k_L54,2,v32,32k,54,32783,2048,0.512,15.312866666666666,16.710266666666666,0.9163747636183743,13.526299999999999,16.1405,True
v32_32k_L54_bs256,v32_32k_L54,256,v32,32k,54,32783,2048,0.512,23.295733333333335,34.604533333333336,0.6731988872363543,19.4525,30.3835,True
v32_32k_L54_bs32,v32_32k_L54,32,v32,32k,54,32783,2048,0.512,16.21313333333333,20.469066666666667,0.7920797561198034,14.0255,18.083,True
v32_32k_L54_bs4,v32_32k_L54,4,v32,32k,54,32783,2048,0.512,15.449399999999999,17.1006,0.9034419844917722,13.7981,16.498900000000003,True
v32_32k_L54_bs512,v32_32k_L54,512,v32,32k,54,32783,2048,0.512,44.32586666666667,67.34846666666667,0.6581570280738884,37.225199999999994,58.5369,True
v32_32k_L54_bs64,v32_32k_L54,64,v32,32k,54,32783,2048,0.512,16.718733333333333,17.924,0.9327568251134419,14.2812,15.1039,True
v32_32k_L54_bs8,v32_32k_L54,8,v32,32k,54,32783,2048,0.512,15.526266666666666,17.143266666666666,0.9056772532656164,13.5456,16.546799999999998,True
v32_4k_L14_bs1024,v32_4k_L14,1024,v32,4k,14,4111,2048,0.81,58.15,25.887733333333333,2.246237600304906,53.909800000000004,22.540599999999998,True
v32_4k_L14_bs128,v32_4k_L14,128,v32,4k,14,4111,2048,0.81,14.096866666666667,10.655533333333333,1.3229620916831946,12.7552,9.0974,True
v32_4k_L14_bs16,v32_4k_L14,16,v32,4k,14,4111,2048,0.81,13.427,10.126866666666666,1.325879014897665,12.4222,8.9278,True
v32_4k_L14_bs2,v32_4k_L14,2,v32,4k,14,4111,2048,0.81,13.117666666666667,9.634066666666667,1.3615918511393594,11.823799999999999,8.4926,True
v32_4k_L14_bs256,v32_4k_L14,256,v32,4k,14,4111,2048,0.81,17.119733333333333,11.927333333333333,1.4353362025599463,15.5903,10.2432,True
v32_4k_L14_bs32,v32_4k_L14,32,v32,4k,14,4111,2048,0.81,13.478266666666666,10.218466666666668,1.3190106800106993,12.4,8.959700000000002,True
v32_4k_L14_bs4,v32_4k_L14,4,v32,4k,14,4111,2048,0.81,13.149799999999999,9.849466666666666,1.3350773645950373,12.1277,8.5343,True
v32_4k_L14_bs512,v32_4k_L14,512,v32,4k,14,4111,2048,0.81,32.313266666666664,15.095333333333334,2.140612992977962,29.5355,13.4718,True
v32_4k_L14_bs64,v32_4k_L14,64,v32,4k,14,4111,2048,0.81,13.7704,10.382866666666667,1.3262618544653693,12.5438,9.0622,True
v32_4k_L14_bs8,v32_4k_L14,8,v32,4k,14,4111,2048,0.81,13.145466666666668,9.813266666666667,1.3395607307114858,11.8879,8.5311,True
v32_4k_L34_bs1024,v32_4k_L34,1024,v32,4k,34,4111,2048,0.729,45.079,26.041400000000003,1.7310513259655778,39.849,22.435,True
v32_4k_L34_bs128,v32_4k_L34,128,v32,4k,34,4111,2048,0.729,11.385399999999999,10.749866666666668,1.059120113117682,9.7599,9.2288,True
v32_4k_L34_bs16,v32_4k_L34,16,v32,4k,34,4111,2048,0.729,10.643133333333333,10.146,1.048997963072475,9.542200000000001,9.043,True
v32_4k_L34_bs2,v32_4k_L34,2,v32,4k,34,4111,2048,0.729,10.116200000000001,9.8236,1.029785414715583,9.020700000000001,8.5952,True
v32_4k_L34_bs256,v32_4k_L34,256,v32,4k,34,4111,2048,0.729,13.217799999999999,11.886866666666666,1.1119667083560008,11.638200000000001,10.355,True
v32_4k_L34_bs32,v32_4k_L34,32,v32,4k,34,4111,2048,0.729,10.662333333333335,10.3424,1.0309341481023104,9.523,9.0304,True
v32_4k_L34_bs4,v32_4k_L34,4,v32,4k,34,4111,2048,0.729,10.500266666666667,9.875133333333332,1.0633037866155395,9.190299999999999,8.6432,True
v32_4k_L34_bs512,v32_4k_L34,512,v32,4k,34,4111,2048,0.729,24.405,15.1124,1.6148990233185994,21.6092,13.4238,True
v32_4k_L34_bs64,v32_4k_L34,64,v32,4k,34,4111,2048,0.729,10.884266666666667,10.502266666666667,1.0363731004100702,9.6159,9.1199,True
v32_4k_L34_bs8,v32_4k_L34,8,v32,4k,34,4111,2048,0.729,10.316600000000001,9.9816,1.0335617536266732,9.0271,8.601600000000001,True
v32_4k_L54_bs1024,v32_4k_L54,1024,v32,4k,54,4111,2048,0.719,58.0854,26.12666666666667,2.2232227609083948,52.892300000000006,22.5502,True
v32_4k_L54_bs128,v32_4k_L54,128,v32,4k,54,4111,2048,0.719,14.220666666666666,10.7946,1.3173870886060313,12.5086,9.2382,True
v32_4k_L54_bs16,v32_4k_L54,16,v32,4k,54,4111,2048,0.719,13.544466666666667,10.169466666666667,1.331875811251983,12.2303,9.0592,True
v32_4k_L54_bs2,v32_4k_L54,2,v32,4k,54,4111,2048,0.719,13.087866666666667,9.693866666666667,1.3501182878521127,11.648,8.5918,True
v32_4k_L54_bs256,v32_4k_L54,256,v32,4k,54,4111,2048,0.719,17.032333333333334,11.972,1.4226806994097339,15.4781,10.380600000000001,True
v32_4k_L54_bs32,v32_4k_L54,32,v32,4k,54,4111,2048,0.719,13.488866666666667,10.3506,1.3031965940782821,12.201600000000001,9.104,True
v32_4k_L54_bs4,v32_4k_L54,4,v32,4k,54,4111,2048,0.719,13.237200000000001,9.911333333333333,1.3355619829151815,11.9039,8.6494,True
v32_4k_L54_bs512,v32_4k_L54,512,v32,4k,54,4111,2048,0.719,32.14046666666667,15.163533333333334,2.1195895415756225,29.0492,13.5006,True
v32_4k_L54_bs64,v32_4k_L54,64,v32,4k,54,4111,2048,0.719,13.781133333333333,10.495933333333333,1.3129974148717916,12.3645,9.1997,True
v32_4k_L54_bs8,v32_4k_L54,8,v32,4k,54,4111,2048,0.719,12.8554,9.8496,1.3051697530864197,11.6991,8.688,True
v32_64k_L14_bs1024,v32_64k_L14,1024,v32,64k,14,65551,2048,0.854,110.13626666666666,138.83346666666668,0.7932976775052315,99.327,128.6034,True
v32_64k_L14_bs128,v32_64k_L14,128,v32,64k,14,65551,2048,0.854,22.406266666666667,20.938466666666667,1.0701006441095655,17.9902,15.2288,True
v32_64k_L14_bs16,v32_64k_L14,16,v32,64k,14,65551,2048,0.854,17.695866666666664,23.62633333333333,0.7489891223070302,15.5773,22.0125,True
v32_64k_L14_bs2,v32_64k_L14,2,v32,64k,14,65551,2048,0.854,16.565133333333335,15.184733333333334,1.0909070952842987,14.9279,14.540700000000001,True
v32_64k_L14_bs256,v32_64k_L14,256,v32,64k,14,65551,2048,0.854,35.078066666666665,40.648066666666665,0.8629701125596789,26.2235,29.5485,True
v32_64k_L14_bs32,v32_64k_L14,32,v32,64k,14,65551,2048,0.854,18.37633333333333,17.444,1.0534472215852633,15.7821,14.236600000000001,True
v32_64k_L14_bs4,v32_64k_L14,4,v32,64k,14,65551,2048,0.854,17.055866666666667,15.586066666666667,1.0943021758750335,15.366299999999999,14.9374,True
v32_64k_L14_bs512,v32_64k_L14,512,v32,64k,14,65551,2048,0.854,66.05366666666667,76.24033333333333,0.8663874327237115,57.257,66.6009,True
v32_64k_L14_bs64,v32_64k_L14,64,v32,64k,14,65551,2048,0.854,21.051466666666666,18.662066666666664,1.1280351229410106,17.782400000000003,14.8446,True
v32_64k_L14_bs8,v32_64k_L14,8,v32,64k,14,65551,2048,0.854,17.273333333333333,15.882466666666668,1.0875724593576983,15.5069,14.9248,True
v32_64k_L34_bs1024,v32_64k_L34,1024,v32,64k,34,65551,2048,0.406,124.19693333333333,187.63733333333334,0.6618988403160707,114.2228,176.0492,True
v32_64k_L34_bs128,v32_64k_L34,128,v32,64k,34,65551,2048,0.406,24.424266666666668,28.684466666666665,0.8514805922833962,20.0765,23.5326,True
v32_64k_L34_bs16,v32_64k_L34,16,v32,64k,34,65551,2048,0.406,21.213733333333334,31.858866666666664,0.6658659127861841,19.4816,30.297400000000003,True
v32_64k_L34_bs2,v32_64k_L34,2,v32,64k,34,65551,2048,0.406,20.492533333333334,19.7672,1.0366937822925522,18.767799999999998,19.1677,True
v32_64k_L34_bs256,v32_64k_L34,256,v32,64k,34,65551,2048,0.406,39.229533333333336,53.942800000000005,0.7272431785768134,30.8764,45.1291,True
v32_64k_L34_bs32,v32_64k_L34,32,v32,64k,34,65551,2048,0.406,22.220666666666666,24.04446666666667,0.9241488686239661,19.5998,21.2669,True
v32_64k_L34_bs4,v32_64k_L34,4,v32,64k,34,65551,2048,0.406,20.739933333333333,20.168333333333333,1.028341459383522,19.254099999999998,19.599700000000002,True
v32_64k_L34_bs512,v32_64k_L34,512,v32,64k,34,65551,2048,0.406,74.79166666666667,103.06446666666666,0.7256784911967721,64.8726,94.9556,True
