uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.96945,10.88475,1.191524839798801,11.295950000000001,10.05115,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.7119,12.407950000000001,1.1050898818902397,11.787,11.4846,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.29425,11.92305,1.1988752877829079,12.4718,10.8591,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.82715,11.31995,1.2214850772309065,11.982299999999999,10.22715,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,13.24625,11.185450000000001,1.1842393466512298,11.497399999999999,10.3072,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.0142,12.332600000000001,1.136354053484261,12.3086,11.5488,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.58235,11.931049999999999,1.0545886573268908,10.79035,11.27035,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.7325,11.430200000000001,1.3763976133400988,13.80145,10.571200000000001,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.819,11.1967,1.1448909053560425,10.95345,10.107,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,14.0031,11.06545,1.265479487955754,12.142299999999999,9.9807,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.415899999999999,12.167950000000001,1.10256041486035,11.6671,11.39025,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.37415,11.579,1.1550349771137403,11.66705,10.8494,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.2287,10.754950000000001,1.3229908088833513,12.492700000000001,9.98075,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,13.6942,11.3055,1.2112865419486092,11.774299999999998,10.3728,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.443,12.396600000000001,1.165077521255828,12.5358,11.2702,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.4239,11.24465,1.1938032753353818,11.4863,10.14555,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,13.05885,11.140649999999999,1.172180258782028,11.364700000000001,10.3727,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.558200000000001,8.524799999999999,1.1212227852852856,7.8302,7.79835,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.66875,8.7008,1.1112483909525561,7.929600000000001,7.961600000000001,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.52475,8.988700000000001,1.05963598740641,8.433549999999999,8.4543,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.467049999999999,8.500350000000001,1.3490091584464166,9.39665,8.03985,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.74555,8.4832,1.3845659656733307,9.631950000000002,8.0336,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.446299999999999,9.17905,1.0291152134480146,8.411100000000001,8.4239,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.2622,8.6528,1.0704280695266273,7.96,7.951899999999999,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.9743,8.7644,1.0239491579571904,7.736,8.03035,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.82395,9.07995,1.0819387771959097,8.35515,8.59675,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.89105,8.4011,1.0583197438430683,7.715,7.92,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.47675,8.5328,1.110626054753422,8.27345,8.01425,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.6591,9.2687,1.042120254188829,8.47025,8.56465,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,8.98385,8.585600000000001,1.0463858087961235,7.7168,7.9103,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,9.04955,8.750350000000001,1.0341929179975657,7.8064,8.0223,True
