uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_8k_L56,pro,8k,56,2051,1024,0.833,8.444700000000001,4.40475,1.9171803167035588,7.20315,3.8943499999999998,True
pro_8k_L58,pro,8k,58,2051,1024,0.875,10.2719,4.42395,2.3218842889273166,9.03355,3.9023000000000003,True
pro_8k_L60,pro,8k,60,2051,1024,0.952,10.012649999999999,4.3807,2.285627867692378,8.8159,3.8895999999999997,True
v32_128k_L03,v32,128k,3,131087,2048,0.904,18.53755,12.849350000000001,1.4426838711685803,17.072,12.227049999999998,True
v32_128k_L04,v32,128k,4,131087,2048,0.924,18.1038,12.6526,1.4308363498411394,16.61085,11.899,True
v32_128k_L05,v32,128k,5,131087,2048,0.925,18.406299999999998,12.3422,1.4913305569509485,16.87665,11.478200000000001,True
v32_128k_L06,v32,128k,6,131087,2048,0.855,18.132450000000002,13.020700000000001,1.3925864200849416,16.60785,12.4224,True
v32_128k_L07,v32,128k,7,131087,2048,0.849,17.76295,12.054200000000002,1.4735901179671813,16.2398,11.50225,True
v32_128k_L08,v32,128k,8,131087,2048,0.873,24.625349999999997,13.16465,1.8705662512865893,22.4479,12.447899999999999,True
v32_128k_L09,v32,128k,9,131087,2048,0.933,18.315150000000003,12.7694,1.4342999671088699,16.82205,11.95335,True
v32_128k_L10,v32,128k,10,131087,2048,0.872,17.918,12.683,1.4127572340928802,16.646150000000002,11.90555,True
v32_128k_L11,v32,128k,11,131087,2048,0.853,17.3295,13.19985,1.3128558279071354,16.01415,12.6398,True
v32_128k_L12,v32,128k,12,131087,2048,0.874,24.2956,13.259049999999998,1.8323786394952883,22.16305,12.4511,True
v32_128k_L13,v32,128k,13,131087,2048,0.881,25.4479,12.76625,1.99337315186527,22.563,12.1887,True
v32_128k_L14,v32,128k,14,131087,2048,0.904,17.670150000000003,12.21425,1.4466831774361917,16.29425,11.62235,True
v32_128k_L15,v32,128k,15,131087,2048,0.917,18.68625,12.5615,1.4875811009831628,17.1839,11.85585,True
v32_128k_L16,v32,128k,16,131087,2048,0.915,17.3358,12.4015,1.39787928879571,16.08155,11.77745,True
v32_128k_L17,v32,128k,17,131087,2048,0.801,19.9662,12.526200000000001,1.5939550701729175,18.71335,11.7455,True
v32_128k_L18,v32,128k,18,131087,2048,0.887,24.22385,12.84145,1.886379653388052,22.07175,12.094299999999999,True
v32_128k_L19,v32,128k,19,131087,2048,0.901,17.81415,12.441450000000001,1.4318387326236088,16.518349999999998,11.90225,True
v32_128k_L20,v32,128k,20,131087,2048,0.849,17.4815,11.9199,1.4665810954789888,16.21105,11.3167,True
v32_128k_L21,v32,128k,21,131087,2048,0.786,18.284599999999998,12.377450000000001,1.4772509684951258,17.086299999999998,11.656,True
v32_128k_L22,v32,128k,22,131087,2048,0.826,24.2205,12.6831,1.9096671949286848,22.2941,11.88945,True
v32_128k_L23,v32,128k,23,131087,2048,0.61,18.35005,12.9551,1.4164344543847596,17.079900000000002,12.23825,True
v32_128k_L24,v32,128k,24,131087,2048,0.343,19.2622,15.2799,1.2606234333994333,17.84955,14.5023,True
v32_128k_L25,v32,128k,25,131087,2048,0.607,19.2767,13.153450000000001,1.4655242540930327,18.0445,12.6287,True
v32_128k_L26,v32,128k,26,131087,2048,0.492,20.3598,16.12305,1.2627759636049012,19.047900000000002,15.57265,True
v32_128k_L27,v32,128k,27,131087,2048,0.507,20.44295,15.6431,1.3068349623795794,18.95985,14.91985,True
v32_128k_L28,v32,128k,28,131087,2048,0.539,20.530900000000003,14.47985,1.4178945223880082,19.2238,13.706850000000001,True
v32_128k_L29,v32,128k,29,131087,2048,0.48,20.33755,12.5055,1.6262884330894407,19.0222,11.75665,True
v32_128k_L30,v32,128k,30,131087,2048,0.492,20.06375,14.57595,1.3764969007165913,18.66855,13.90385,True
v32_128k_L31,v32,128k,31,131087,2048,0.498,17.747,16.11175,1.101494251090043,16.507,15.5165,True
v32_128k_L32,v32,128k,32,131087,2048,0.5,17.900599999999997,15.13105,1.1830375287901367,16.57105,14.46865,True
v32_128k_L33,v32,128k,33,131087,2048,0.573,18.921400000000002,13.4094,1.4110549316151357,17.603,12.5999,True
v32_128k_L34,v32,128k,34,131087,2048,0.62,18.0733,13.08465,1.3812597203593524,16.7662,12.30065,True
v32_128k_L35,v32,128k,35,131087,2048,0.673,19.59015,15.27185,1.2827620753215885,18.28145,14.49265,True
v32_128k_L36,v32,128k,36,131087,2048,0.787,24.64755,12.38875,1.9895106447381696,22.859,11.7455,True
v32_128k_L37,v32,128k,37,131087,2048,0.796,17.89585,12.766350000000001,1.4017984780301338,16.6767,12.15025,True
v32_128k_L38,v32,128k,38,131087,2048,0.801,17.64135,12.71825,1.3870894187486487,16.3951,12.0559,True
v32_128k_L39,v32,128k,39,131087,2048,0.78,18.062099999999997,13.100700000000002,1.3787125878769833,16.76625,12.24775,True
v32_128k_L40,v32,128k,40,131087,2048,0.809,17.6365,12.42385,1.419568008306604,16.3277,11.671850000000001,True
v32_128k_L41,v32,128k,41,131087,2048,0.828,18.795099999999998,13.38385,1.4043119132387165,17.4542,12.5967,True
v32_128k_L42,v32,128k,42,131087,2048,0.855,17.700599999999998,14.0094,1.2634802346995588,16.38385,13.19985,True
v32_128k_L43,v32,128k,43,131087,2048,0.863,18.530849999999997,12.24785,1.5129879938111586,17.294349999999998,11.595049999999999,True
v32_128k_L44,v32,128k,44,131087,2048,0.886,25.36625,11.947049999999999,2.12322288765846,23.3789,11.2335,True
v32_128k_L45,v32,128k,45,131087,2048,0.801,24.4798,12.2975,1.9906322423256761,22.5359,11.625350000000001,True
v32_128k_L46,v32,128k,46,131087,2048,0.858,18.0446,12.03495,1.4993498103440395,16.779,11.273549999999998,True
v32_128k_L47,v32,128k,47,131087,2048,0.932,18.628700000000002,12.206299999999999,1.5261545267607715,17.2878,11.4495,True
v32_128k_L48,v32,128k,48,131087,2048,0.857,17.7662,12.108649999999999,1.4672321026704052,16.50225,11.3438,True
v32_128k_L49,v32,128k,49,131087,2048,0.874,24.796400000000002,12.8479,1.929996341814616,22.9405,12.20305,True
v32_128k_L50,v32,128k,50,131087,2048,0.867,18.763,12.766200000000001,1.4697404082655763,17.468349999999997,12.1407,True
v32_128k_L51,v32,128k,51,131087,2048,0.911,17.58395,11.993450000000001,1.4661294289799849,16.47825,11.28455,True
v32_128k_L52,v32,128k,52,131087,2048,0.876,24.231650000000002,13.25425,1.8282173642416584,22.29595,12.435,True
v32_128k_L53,v32,128k,53,131087,2048,0.886,24.356650000000002,12.375950000000001,1.968063057785463,22.38535,11.51025,True
v32_128k_L54,v32,128k,54,131087,2048,0.93,25.2255,12.31185,2.04887973781357,23.22705,11.4495,True
v32_128k_L55,v32,128k,55,131087,2048,0.928,24.4942,12.252600000000001,1.999102231363139,22.537200000000002,11.577399999999999,True
v32_128k_L56,v32,128k,56,131087,2048,0.91,17.8845,11.95505,1.495978686831088,16.62855,11.35665,True
v32_128k_L57,v32,128k,57,131087,2048,0.92,18.2686,13.11665,1.3927794063270729,17.163,12.39505,True
v32_128k_L58,v32,128k,58,131087,2048,0.884,24.46525,12.547049999999999,1.949880649236275,22.54535,11.74065,True
v32_128k_L59,v32,128k,59,131087,2048,0.899,24.66535,13.19665,1.8690614663569922,22.7454,12.371049999999999,True
v32_128k_L60,v32,128k,60,131087,2048,0.907,24.698900000000002,12.39995,1.9918548058661527,22.72945,11.65095,True
v32_16k_L03,v32,16k,3,16399,2048,0.856,13.2254,12.1279,1.0904938200347958,11.63825,11.222299999999999,True
v32_16k_L04,v32,16k,4,16399,2048,0.788,13.046299999999999,11.9918,1.087935088977468,11.47505,11.11825,True
v32_16k_L05,v32,16k,5,16399,2048,0.873,12.4351,11.08295,1.1220027158834065,10.950299999999999,10.22065,True
v32_16k_L06,v32,16k,6,16399,2048,0.88,12.089450000000001,11.6591,1.03691108233054,10.74395,10.84475,True
v32_16k_L07,v32,16k,7,16399,2048,0.825,12.58535,11.203,1.1233910559671516,10.9792,10.3615,True
v32_16k_L08,v32,16k,8,16399,2048,0.846,15.8303,11.0029,1.4387388779321815,14.28465,10.20785,True
v32_16k_L09,v32,16k,9,16399,2048,0.825,12.70225,10.950299999999999,1.1599910504735031,11.31035,10.004700000000001,True
v32_16k_L10,v32,16k,10,16399,2048,0.867,13.18235,10.8911,1.2103781987127105,11.6848,10.03035,True
v32_16k_L11,v32,16k,11,16399,2048,0.831,12.72945,11.7328,1.0849456225282967,11.23835,10.95335,True
v32_16k_L12,v32,16k,12,16399,2048,0.858,15.1727,11.9647,1.2681220590570594,13.8366,10.9535,True
v32_16k_L13,v32,16k,13,16399,2048,0.89,14.9967,10.964649999999999,1.367731756143607,13.643049999999999,10.05275,True
v32_16k_L14,v32,16k,14,16399,2048,0.902,12.4222,11.40315,1.0893656577349242,11.01905,10.447899999999999,True
v32_16k_L15,v32,16k,15,16399,2048,0.885,12.50065,12.10225,1.0329194984403727,11.17915,11.1455,True
v32_16k_L16,v32,16k,16,16399,2048,0.856,12.339049999999999,11.006200000000002,1.121099925496538,11.041450000000001,10.233450000000001,True
v32_16k_L17,v32,16k,17,16399,2048,0.747,12.8463,11.63665,1.1039517386876807,11.595049999999999,10.902149999999999,True
v32_16k_L18,v32,16k,18,16399,2048,0.908,15.1791,11.12945,1.3638679359716788,13.831850000000001,10.2767,True
v32_16k_L19,v32,16k,19,16399,2048,0.864,12.1518,12.0399,1.0092940971270525,10.8815,11.08465,True
v32_16k_L20,v32,16k,20,16399,2048,0.738,12.29585,12.05585,1.0199073478850518,11.019200000000001,11.12625,True
v32_16k_L21,v32,16k,21,16399,2048,0.743,14.00145,12.3439,1.1342808998776723,12.61425,11.492700000000001,True
v32_16k_L22,v32,16k,22,16399,2048,0.791,12.40925,11.4367,1.0850376419771437,11.0446,10.5471,True
v32_16k_L23,v32,16k,23,16399,2048,0.779,12.063799999999999,11.51825,1.0473639658802334,10.8047,10.6576,True
v32_16k_L24,v32,16k,24,16399,2048,0.75,12.24625,11.7855,1.0390946502057612,11.02225,11.03675,True
v32_16k_L25,v32,16k,25,16399,2048,0.661,12.942350000000001,11.419049999999999,1.133399888782342,11.683200000000001,10.4991,True
v32_16k_L26,v32,16k,26,16399,2048,0.537,12.3535,12.0335,1.026592429467736,11.03195,11.187100000000001,True
v32_16k_L27,v32,16k,27,16399,2048,0.606,12.76305,11.526299999999999,1.1072980921891675,11.387049999999999,10.7247,True
v32_16k_L28,v32,16k,28,16399,2048,0.459,12.67515,11.29265,1.1224247630095683,11.37585,10.5519,True
v32_16k_L29,v32,16k,29,16399,2048,0.529,12.931049999999999,12.70865,1.0174998918059746,11.6031,11.93595,True
v32_16k_L30,v32,16k,30,16399,2048,0.496,12.11665,12.7774,0.9482876015464805,10.85585,12.1264,True
v32_16k_L31,v32,16k,31,16399,2048,0.481,12.737350000000001,11.10385,1.1471111371281133,11.44,10.18705,True
v32_16k_L32,v32,16k,32,16399,2048,0.513,12.68475,11.24315,1.1282202941346509,11.41425,10.36155,True
v32_16k_L33,v32,16k,33,16399,2048,0.258,13.2062,11.1295,1.186594186621142,11.8623,10.222299999999999,True
v32_16k_L34,v32,16k,34,16399,2048,0.533,13.1023,12.340549999999999,1.0617273946461059,11.9214,11.64785,True
v32_16k_L35,v32,16k,35,16399,2048,0.438,13.11665,11.116700000000002,1.179905007781086,11.92625,10.39025,True
v32_16k_L36,v32,16k,36,16399,2048,0.672,12.59825,11.0111,1.144140912352081,11.28305,10.1999,True
v32_16k_L37,v32,16k,37,16399,2048,0.646,12.08935,11.563,1.0455201937213525,10.80935,10.66385,True
v32_16k_L38,v32,16k,38,16399,2048,0.686,13.1695,12.26705,1.0735669945096824,11.8559,11.3504,True
v32_16k_L39,v32,16k,39,16399,2048,0.713,12.40145,12.3599,1.0033616776834764,11.0287,11.4527,True
v32_16k_L40,v32,16k,40,16399,2048,0.712,12.250950000000001,12.219100000000001,1.0026065749523287,10.8624,11.42215,True
v32_16k_L41,v32,16k,41,16399,2048,0.811,14.80145,11.382299999999999,1.3003918364478182,13.460700000000001,10.5615,True
v32_16k_L42,v32,16k,42,16399,2048,0.742,15.23665,11.91025,1.2792888478411453,13.8751,11.15185,True
v32_16k_L43,v32,16k,43,16399,2048,0.631,12.542399999999999,11.687850000000001,1.0731143880183265,11.1984,10.6735,True
v32_16k_L44,v32,16k,44,16399,2048,0.723,14.9455,11.85915,1.260250523857106,13.5903,10.97275,True
v32_16k_L45,v32,16k,45,16399,2048,0.715,15.251,12.398299999999999,1.2300879959349267,13.870299999999999,11.4335,True
v32_16k_L46,v32,16k,46,16399,2048,0.505,13.9406,11.7231,1.1891564517917614,12.66225,10.79185,True
v32_16k_L47,v32,16k,47,16399,2048,0.621,12.33745,11.7694,1.0482649922680851,11.0191,10.926350000000001,True
v32_16k_L48,v32,16k,48,16399,2048,0.621,12.5967,11.46065,1.0991261403149037,11.38865,10.687899999999999,True
v32_16k_L49,v32,16k,49,16399,2048,0.669,12.766200000000001,11.265450000000001,1.1332170485866078,11.427100000000001,10.334299999999999,True
v32_16k_L50,v32,16k,50,16399,2048,0.598,12.835,11.17755,1.1482838367978672,11.593399999999999,10.24785,True
v32_16k_L51,v32,16k,51,16399,2048,0.559,13.20305,11.8191,1.1170943642070885,11.80625,10.8303,True
v32_16k_L52,v32,16k,52,16399,2048,0.784,16.22865,12.068700000000002,1.3446891545899722,14.8574,11.09105,True
v32_16k_L53,v32,16k,53,16399,2048,0.729,12.23505,10.963149999999999,1.1160159260796396,10.8575,10.1279,True
v32_16k_L54,v32,16k,54,16399,2048,0.676,13.27825,11.188649999999999,1.1867606905211978,11.9167,10.29755,True
v32_16k_L55,v32,16k,55,16399,2048,0.684,12.2175,11.39985,1.071724627955631,10.8575,10.476700000000001,True
v32_16k_L56,v32,16k,56,16399,2048,0.709,12.64465,10.8367,1.1668358448605203,11.28315,9.915149999999999,True
v32_16k_L57,v32,16k,57,16399,2048,0.825,13.52465,11.7295,1.15304573937508,12.07835,10.7727,True
v32_16k_L58,v32,16k,58,16399,2048,0.857,15.29735,11.9999,1.2747897899149159,13.963,11.1471,True
v32_16k_L59,v32,16k,59,16399,2048,0.772,12.371049999999999,10.912,1.133710593841642,11.062299999999999,10.22385,True
v32_16k_L60,v32,16k,60,16399,2048,0.857,15.43985,11.1679,1.3825204380411715,14.1631,10.2447,True
v32_256k_L03,v32,256k,3,163775,2048,0.845,19.20625,12.5039,1.536020761522405,17.3741,11.7407,True
v32_256k_L04,v32,256k,4,163775,2048,0.899,19.4158,12.6015,1.5407530849502045,17.58535,11.79515,True
v32_256k_L05,v32,256k,5,163775,2048,0.92,19.46865,12.1662,1.6002243921684667,17.782349999999997,11.410950000000001,True
v32_256k_L06,v32,256k,6,163775,2048,0.762,19.0766,12.80315,1.4899926971096955,17.169400000000003,12.070200000000002,True
v32_256k_L07,v32,256k,7,163775,2048,0.801,19.290950000000002,12.7599,1.5118417855939312,17.395049999999998,12.06875,True
v32_256k_L08,v32,256k,8,163775,2048,0.836,29.28935,12.6975,2.30670210671392,25.967650000000003,11.90375,True
v32_256k_L09,v32,256k,9,163775,2048,0.935,19.49895,12.88625,1.5131593753031332,17.5485,12.05905,True
v32_256k_L10,v32,256k,10,163775,2048,0.845,18.359849999999998,12.0383,1.5251198258890373,16.42845,11.295950000000001,True
v32_256k_L11,v32,256k,11,163775,2048,0.85,17.971049999999998,13.419049999999999,1.3392192442833137,16.30705,12.638200000000001,True
v32_256k_L12,v32,256k,12,163775,2048,0.73,17.690900000000003,12.71175,1.3916966586032609,15.8431,11.980649999999999,True
v32_256k_L13,v32,256k,13,163775,2048,0.852,19.18235,12.33275,1.5553992418560336,17.318099999999998,11.507200000000001,True
v32_256k_L14,v32,256k,14,163775,2048,0.913,18.8751,12.5598,1.5028185162184111,17.11025,11.8206,True
v32_256k_L15,v32,256k,15,163775,2048,0.89,18.996599999999997,12.8366,1.4798778492747298,17.2622,12.02705,True
v32_256k_L16,v32,256k,16,163775,2048,0.779,18.13425,12.854299999999999,1.4107535999626586,16.2989,12.05905,True
v32_256k_L17,v32,256k,17,163775,2048,0.763,21.459049999999998,13.830350000000001,1.5515912467869575,19.913349999999998,13.14385,True
v32_256k_L18,v32,256k,18,163775,2048,0.919,26.27165,12.8783,2.0399936326999684,23.63655,12.0287,True
v32_256k_L19,v32,256k,19,163775,2048,0.887,18.932599999999997,12.51345,1.512980033483971,17.001450000000002,11.754950000000001,True
v32_256k_L20,v32,256k,20,163775,2048,0.831,18.73905,12.0559,1.554346834330079,17.0575,11.259,True
v32_256k_L21,v32,256k,21,163775,2048,0.841,20.0349,12.55975,1.5951671012559965,18.020599999999998,11.72145,True
v32_256k_L22,v32,256k,22,163775,2048,0.894,24.7261,13.33585,1.8541075372023528,22.09735,12.43825,True
v32_256k_L23,v32,256k,23,163775,2048,0.83,18.2606,12.15985,1.501712603362706,16.423849999999998,11.36785,True
v32_256k_L24,v32,256k,24,163775,2048,0.752,20.7789,12.995,1.598991919969219,18.89255,12.2783,True
v32_256k_L25,v32,256k,25,163775,2048,0.879,26.3917,12.4975,2.111758351670334,23.76455,11.6366,True
v32_256k_L26,v32,256k,26,163775,2048,0.78,19.44295,12.74065,1.5260563629014217,17.539,11.847850000000001,True
v32_256k_L27,v32,256k,27,163775,2048,0.821,25.29255,9.419049999999999,2.685254882392598,22.762900000000002,8.492799999999999,True
v32_256k_L28,v32,256k,28,163775,2048,0.867,18.7023,12.04955,1.5521160541265027,16.94865,11.25585,True
v32_256k_L29,v32,256k,29,163775,2048,0.792,18.62555,12.3119,1.512808746009958,16.759700000000002,11.491200000000001,True
v32_256k_L30,v32,256k,30,163775,2048,0.865,19.6829,13.0879,1.5039005493623883,17.8206,12.3167,True
v32_256k_L31,v32,256k,31,163775,2048,0.851,18.6878,12.070200000000002,1.5482593494722536,16.82535,11.28775,True
v32_256k_L32,v32,256k,32,163775,2048,0.841,19.5152,12.158299999999999,1.6050928172524122,17.67025,11.42075,True
v32_256k_L33,v32,256k,33,163775,2048,0.806,19.11825,12.124649999999999,1.5768084027167795,17.13745,11.302200000000001,True
v32_256k_L34,v32,256k,34,163775,2048,0.865,18.88315,12.1183,1.5582342407763465,16.8622,11.3088,True
v32_256k_L35,v32,256k,35,163775,2048,0.829,19.412599999999998,12.1615,1.59623401718538,17.6237,11.353549999999998,True
v32_256k_L36,v32,256k,36,163775,2048,0.875,27.562900000000003,12.6478,2.179264377994592,25.03655,11.835049999999999,True
v32_256k_L37,v32,256k,37,163775,2048,0.872,19.524549999999998,12.9327,1.5097040834473852,17.70225,12.185450000000001,True
v32_256k_L38,v32,256k,38,163775,2048,0.917,18.8095,13.11185,1.4345420364021857,16.9597,12.2815,True
v32_256k_L39,v32,256k,39,163775,2048,0.891,19.09095,12.51825,1.5250494278353603,17.377299999999998,11.6783,True
v32_256k_L40,v32,256k,40,163775,2048,0.815,18.470299999999998,12.28625,1.5033309594058397,16.708650000000002,11.41745,True
v32_256k_L41,v32,256k,41,163775,2048,0.854,18.715,12.2895,1.5228447048293259,16.79335,11.43015,True
v32_256k_L42,v32,256k,42,163775,2048,0.87,29.2204,13.716700000000001,2.130279148774851,25.74505,13.01745,True
v32_256k_L43,v32,256k,43,163775,2048,0.889,19.0989,12.051,1.584839432412248,17.3965,11.31815,True
v32_256k_L44,v32,256k,44,163775,2048,0.827,27.5612,12.966299999999999,2.125602523464674,25.095650000000003,12.2575,True
v32_256k_L45,v32,256k,45,163775,2048,0.816,19.1917,13.06375,1.4690804707683476,17.2301,12.3855,True
v32_256k_L46,v32,256k,46,163775,2048,0.886,18.61275,12.503950000000001,1.4885496183206104,16.625400000000003,11.6591,True
v32_256k_L47,v32,256k,47,163775,2048,0.917,19.3631,12.2799,1.5768125147598921,17.507099999999998,11.4976,True
v32_256k_L48,v32,256k,48,163775,2048,0.762,27.156599999999997,12.787049999999999,2.1237580208101163,24.753349999999998,12.1343,True
v32_256k_L49,v32,256k,49,163775,2048,0.874,26.811049999999998,12.81915,2.0914842247730934,24.305400000000002,12.03515,True
v32_256k_L50,v32,256k,50,163775,2048,0.857,18.9422,11.974350000000001,1.5818979735852048,17.06225,11.17435,True
v32_256k_L51,v32,256k,51,163775,2048,0.895,19.23345,12.10065,1.5894559383173632,17.430400000000002,11.34705,True
v32_256k_L52,v32,256k,52,163775,2048,0.845,26.11955,12.691049999999999,2.058107879174694,23.62215,11.7695,True
v32_256k_L53,v32,256k,53,163775,2048,0.821,26.56935,12.69585,2.0927586573565375,24.1166,11.868549999999999,True
v32_256k_L54,v32,256k,54,163775,2048,0.865,27.503700000000002,12.79825,2.1490203738792415,25.286099999999998,12.08145,True
v32_256k_L55,v32,256k,55,163775,2048,0.909,26.361549999999998,12.7103,2.074030510688182,24.0894,11.93745,True
v32_256k_L56,v32,256k,56,163775,2048,0.874,27.287650000000003,12.26535,2.2247754854121573,24.7598,11.52455,True
v32_256k_L57,v32,256k,57,163775,2048,0.863,18.836599999999997,13.67985,1.3769595426850438,17.08615,12.95185,True
v32_256k_L58,v32,256k,58,163775,2048,0.807,26.273349999999997,12.18705,2.1558416515891867,23.82535,11.33275,True
v32_256k_L59,v32,256k,59,163775,2048,0.848,27.11505,13.3231,2.0351907589074614,24.6334,12.510299999999999,True
v32_256k_L60,v32,256k,60,163775,2048,0.77,27.2271,12.1934,2.232937490773697,24.977349999999998,11.476600000000001,True
v32_32k_L03,v32,32k,3,32783,2048,0.839,15.5566,11.366200000000001,1.3686720275905755,13.87345,10.577399999999999,True
v32_32k_L04,v32,32k,4,32783,2048,0.693,15.54225,11.95185,1.300405376573501,13.9263,11.06695,True
v32_32k_L05,v32,32k,5,32783,2048,0.767,15.059,11.908700000000001,1.2645376909318395,13.4335,11.11025,True
v32_32k_L06,v32,32k,6,32783,2048,0.833,14.5198,11.23505,1.2923663001054735,12.69595,10.37115,True
v32_32k_L07,v32,32k,7,32783,2048,0.733,14.67985,12.0686,1.216367267122947,12.914950000000001,11.192,True
v32_32k_L08,v32,32k,8,32783,2048,0.738,19.0718,11.8671,1.6071154705024815,17.3661,10.9711,True
v32_32k_L09,v32,32k,9,32783,2048,0.804,15.26375,11.40315,1.3385555745561533,13.6221,10.6959,True
v32_32k_L10,v32,32k,10,32783,2048,0.771,14.73415,11.366200000000001,1.296312751843184,13.1311,10.6974,True
v32_32k_L11,v32,32k,11,32783,2048,0.72,15.30225,12.483049999999999,1.225842242080261,13.703850000000001,11.847850000000001,True
v32_32k_L12,v32,32k,12,32783,2048,0.758,14.5375,12.0286,1.2085778893636832,13.0079,11.153450000000001,True
v32_32k_L13,v32,32k,13,32783,2048,0.731,14.425450000000001,12.041549999999999,1.1979728523321336,12.817450000000001,11.16935,True
v32_32k_L14,v32,32k,14,32783,2048,0.758,14.908700000000001,12.1375,1.2283171987641608,13.2815,11.2143,True
v32_32k_L15,v32,32k,15,32783,2048,0.758,15.0814,11.8735,1.2701730744936204,13.47665,11.08785,True
v32_32k_L16,v32,32k,16,32783,2048,0.713,14.8463,12.5006,1.1876469929443385,13.1806,11.6784,True
v32_32k_L17,v32,32k,17,32783,2048,0.458,15.412600000000001,11.057450000000001,1.3938656742739057,13.84315,10.38545,True
v32_32k_L18,v32,32k,18,32783,2048,0.739,14.46225,11.7838,1.2272993431660415,12.8046,10.929450000000001,True
v32_32k_L19,v32,32k,19,32783,2048,0.736,14.569450000000002,12.124600000000001,1.2016437655675238,12.9647,11.22075,True
v32_32k_L20,v32,32k,20,32783,2048,0.398,15.54225,11.39505,1.3639475035212658,13.9231,10.6271,True
v32_32k_L21,v32,32k,21,32783,2048,0.521,14.7741,11.1006,1.330928057942814,13.1966,10.36465,True
v32_32k_L22,v32,32k,22,32783,2048,0.762,14.53585,11.57575,1.2557156123793276,12.942200000000001,10.78395,True
v32_32k_L23,v32,32k,23,32783,2048,0.481,15.3582,15.0078,1.0233478591132612,13.7631,14.41265,True
v32_32k_L24,v32,32k,24,32783,2048,0.543,15.20135,12.17435,1.2486375042610076,13.659049999999999,11.3775,True
v32_32k_L25,v32,32k,25,32783,2048,0.62,15.47985,11.80145,1.3116905126065017,13.758299999999998,10.9631,True
v32_32k_L26,v32,32k,26,32783,2048,0.527,16.09585,14.007850000000001,1.1490592774765576,14.4543,13.217450000000001,True
v32_32k_L27,v32,32k,27,32783,2048,0.479,16.3486,11.06545,1.477445562539255,14.80945,10.31985,True
v32_32k_L28,v32,32k,28,32783,2048,0.546,14.996649999999999,12.315100000000001,1.217744882298966,13.47505,11.5295,True
v32_32k_L29,v32,32k,29,32783,2048,0.375,15.6318,12.0495,1.297298643097224,14.01585,11.3247,True
v32_32k_L30,v32,32k,30,32783,2048,0.508,14.5198,14.03025,1.034892464496356,12.851,13.2062,True
v32_32k_L31,v32,32k,31,32783,2048,0.424,15.515,12.5342,1.2378133426943883,13.94055,11.77265,True
v32_32k_L32,v32,32k,32,32783,2048,0.396,16.107,12.1647,1.324077042590446,14.51025,11.53275,True
v32_32k_L33,v32,32k,33,32783,2048,0.238,17.83025,11.979049999999999,1.4884527571051127,16.23015,11.3407,True
v32_32k_L34,v32,32k,34,32783,2048,0.429,15.898950000000001,11.3581,1.3997895774821494,14.28625,10.7134,True
v32_32k_L35,v32,32k,35,32783,2048,0.499,14.81115,10.99995,1.346474302155919,13.22225,10.3231,True
v32_32k_L36,v32,32k,36,32783,2048,0.602,15.121450000000001,11.495899999999999,1.3153776563818407,13.476600000000001,10.58235,True
v32_32k_L37,v32,32k,37,32783,2048,0.542,14.53265,12.14555,1.1965411199986826,12.9055,11.248,True
v32_32k_L38,v32,32k,38,32783,2048,0.527,14.975850000000001,12.23505,1.2240121617811126,13.34385,11.334299999999999,True
v32_32k_L39,v32,32k,39,32783,2048,0.406,15.06695,11.69895,1.2878890840630997,13.563049999999999,10.8814,True
v32_32k_L40,v32,32k,40,32783,2048,0.545,14.3455,12.37425,1.1593025839949895,12.7887,11.65265,True
v32_32k_L41,v32,32k,41,32783,2048,0.462,15.79185,11.5471,1.3676031211299806,14.15025,10.7471,True
v32_32k_L42,v32,32k,42,32783,2048,0.516,14.6063,14.059,1.038928800056903,12.9454,13.15825,True
v32_32k_L43,v32,32k,43,32783,2048,0.304,16.08145,14.7902,1.0873044313126259,14.444700000000001,13.9454,True
v32_32k_L44,v32,32k,44,32783,2048,0.593,14.835049999999999,11.39505,1.3018854678127783,13.22545,10.511899999999999,True
v32_32k_L45,v32,32k,45,32783,2048,0.365,14.8159,12.0607,1.2284444518145712,13.1535,11.2303,True
v32_32k_L46,v32,32k,46,32783,2048,0.191,16.911849999999998,11.65565,1.450957261070811,15.28615,10.88785,True
v32_32k_L47,v32,32k,47,32783,2048,0.437,15.979049999999999,11.0927,1.440501410837758,14.4495,10.3855,True
v32_32k_L48,v32,32k,48,32783,2048,0.479,14.527700000000001,13.9294,1.0429523166827,12.8925,13.06705,True
v32_32k_L49,v32,32k,49,32783,2048,0.495,15.03345,13.819049999999999,1.0878786892007772,13.40625,12.9695,True
v32_32k_L50,v32,32k,50,32783,2048,0.379,15.57745,12.50865,1.2453342287137301,13.975850000000001,11.6991,True
v32_32k_L51,v32,32k,51,32783,2048,0.537,15.11825,12.13275,1.2460695225732006,13.5054,11.419,True
v32_32k_L52,v32,32k,52,32783,2048,0.634,15.1775,10.9935,1.3805885295856644,13.623850000000001,10.31025,True
v32_32k_L53,v32,32k,53,32783,2048,0.733,14.9054,12.0703,1.2348823144412318,13.265450000000001,11.3407,True
v32_32k_L54,v32,32k,54,32783,2048,0.512,15.3406,13.8735,1.1057483691930658,13.6271,12.9534,True
v32_32k_L55,v32,32k,55,32783,2048,0.468,14.54695,11.248,1.2932921408250357,12.899149999999999,10.361450000000001,True
