uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_32k_L60,v32,32k,60,32783,2048,0.819,19.0125,9.63505,1.9732642798947593,17.2256,8.833549999999999,True
v32_4k_L03,v32,4k,3,4111,2048,0.897,13.385399999999999,5.15835,2.5948995318270374,12.211,4.627149999999999,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.41575,5.343850000000001,2.51050272743434,12.238100000000001,4.8256000000000006,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,13.0208,5.3727,2.423511456064921,11.641399999999999,4.86395,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,13.635,5.737550000000001,2.3764498784324317,12.06875,5.2078999999999995,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,12.866950000000001,5.223949999999999,2.463069133510084,11.563,4.63835,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.196549999999998,5.1935,2.540974294791566,11.6926,4.6319,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.222299999999999,5.2863500000000005,1.9337160800930695,9.15185,4.78705,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.5726,5.64635,2.4037829748421546,12.30385,5.08785,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,12.61585,5.454350000000001,2.312988715428969,11.5357,4.87345,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,12.752,5.25275,2.4276807386607016,11.61905,4.72475,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,14.254299999999999,6.20955,2.295544765723764,12.87345,5.7071499999999995,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,13.1342,5.2591,2.497423513528931,12.02855,4.668699999999999,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,13.97735,5.4159,2.580799128492033,12.63025,4.82715,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.07835,5.8623,2.2309247223785884,11.8206,5.3215,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.5519,5.8015,1.8188227182625183,9.30385,5.271850000000001,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.3277,5.27665,2.5257881420977326,12.0718,4.6894,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,13.0944,5.32315,2.4598968655777123,11.97115,4.7136000000000005,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.5502,5.6255,2.053186383432584,10.2255,5.0815,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,13.11025,5.2927,2.477043852853931,11.9692,4.70225,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,12.8846,5.31355,2.4248572046936605,11.603,4.72795,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,10.2494,5.29115,1.937083620762972,8.88945,4.67675,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.66065,5.5519,1.920180478755021,9.27185,5.1198999999999995,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.667,5.87505,2.3262780742291556,12.65415,5.2335,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.2911,5.34875,1.9240196307548494,8.9951,4.713550000000001,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,11.10065,5.6895500000000006,1.951059398370697,9.81105,5.15995,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.4575,5.2574499999999995,1.9890821596020887,8.9999,4.7391499999999995,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.49565,5.35505,1.9599536885743363,8.9167,4.77585,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,10.64785,5.4383,1.9579372230292555,9.17105,4.79835,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,10.53585,5.6431000000000004,1.8670323049387747,9.24465,5.07515,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.43665,5.26065,2.1739994107192078,9.811,4.6912,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.4493,5.19515,2.011356746195971,8.98225,4.6655,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.69585,5.77115,1.8533307919565427,9.64945,5.232,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,9.99025,5.33275,1.8733767755848296,8.89425,4.7391000000000005,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,12.932549999999999,5.2527,2.4620766462961905,11.5918,4.6879,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,11.34875,5.8815,1.9295672872566523,9.93755,5.27825,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,13.465399999999999,5.61595,2.3977065322875024,12.0654,5.097600000000001,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,13.36935,5.207949999999999,2.5671041388646207,12.05735,4.67035,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.1232,5.2335,2.507537976497564,11.85115,4.72795,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.58065,5.8143,2.335732590337616,12.4781,5.21755,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.686200000000001,5.2639499999999995,2.4100152926984495,11.547049999999999,4.7088,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,13.444600000000001,5.2158,2.5776678553625527,12.09255,4.70235,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.0494,5.2318999999999996,2.494199048146945,11.571,4.69435,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,13.371,5.55195,2.408343014616486,11.87665,5.0928,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,13.3485,5.3007,2.518252306299168,11.96135,4.769550000000001,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,9.9519,5.454350000000001,1.8245803807969783,8.8399,4.93595,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.58375,5.6831499999999995,2.3901797418685065,12.27165,5.15515,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.771,5.2895,2.414405898478117,11.6639,4.6912,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.867049999999999,5.3199,2.418663884659486,11.607899999999999,4.7311499999999995,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,13.03985,5.447850000000001,2.3935772827812802,12.1262,4.77275,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.43985,5.60795,2.3965709394698598,12.16785,5.14865,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,13.35335,5.2879,2.525265228162409,11.907,4.6766000000000005,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,13.2272,5.43355,2.434356912147675,11.9167,4.8223,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,13.15175,5.579149999999999,2.357303531900021,11.882950000000001,4.99195,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,12.683,5.78875,2.1909738717339664,11.563,5.24315,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.76295,5.2783500000000005,2.4179809978497064,11.5646,4.7439,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,13.36915,5.33915,2.5039847166683833,11.883,4.7246999999999995,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,13.52135,5.563149999999999,2.430520478505883,12.188600000000001,5.073600000000001,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,12.92135,5.2623,2.4554567394485303,11.72475,4.7135,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.534200000000002,9.4176,1.7556702344546382,14.86525,8.2927,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.484599999999997,12.2943,1.4221712500915056,15.84155,10.9935,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,18.1245,12.4351,1.4575274826901272,16.64605,11.47185,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.54055,9.27345,1.78364578447072,14.79655,8.33435,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.401400000000002,11.97115,1.3700772273340491,14.679799999999998,10.80625,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,22.90205,9.27025,2.4704889296405166,21.3965,8.31975,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.64455,9.5823,1.7370099036765703,15.227,8.83025,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.63315,12.079799999999999,1.3769391877348964,14.9964,10.942200000000001,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.5981,12.0255,1.380241985780217,14.92465,11.1567,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.812549999999998,9.51175,2.50348779141588,22.48105,8.62065,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.64925,12.355049999999999,1.3475663797394588,14.9662,11.015799999999999,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.53885,9.3263,1.7733559932663543,14.79335,8.43495,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.14045,9.387,1.825977415574731,15.4604,8.27675,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.279700000000002,12.467,1.4662468917943372,16.79175,11.4559,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,17.84135,12.595,1.4165422786820165,16.35475,11.39175,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.1676,9.2335,2.4007797693182433,20.7117,8.3567,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,17.1214,9.5372,1.7952229165792897,15.468549999999999,8.7806,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,17.5197,9.7373,1.799235927823935,16.01105,8.569450000000002,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.1598,12.5519,1.6061154088225689,18.64775,11.2638,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.1277,12.2782,1.3949683178316041,15.6685,11.32785,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,19.3263,9.675,1.997550387596899,17.779049999999998,8.916649999999999,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.4636,12.6269,1.8582233168869637,22.1102,11.2782,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.5452,12.347100000000001,1.6639696770901669,19.155,11.01915,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,24.614,9.96795,2.469314151856701,23.2604,8.9982,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.703400000000002,9.59835,2.469528616897696,22.350150000000003,8.623850000000001,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,23.985400000000002,10.01905,2.393979469111343,22.596400000000003,8.787049999999999,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.188299999999998,12.284600000000001,1.8875909675528708,21.91495,10.8319,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.766099999999998,12.47975,1.423594222640678,16.1709,11.48295,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.501849999999997,9.523200000000001,2.257838751680107,20.10695,8.427100000000001,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.126099999999997,9.2623,2.2808697623700374,19.7452,8.267149999999999,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,22.073150000000002,9.5628,2.3082308528882756,20.54385,8.673399999999999,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.305049999999998,9.49105,2.139389214049025,18.815849999999998,8.4238,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.66845,9.3118,2.0048164694258896,17.17725,8.36315,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,19.95,12.3278,1.6182936128100716,18.478099999999998,10.929450000000001,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.748549999999998,9.575899999999999,1.85346024916718,16.1294,8.7503,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.32625,9.424,1.8385239813242786,15.84135,8.5535,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.15825,9.379100000000001,1.8294132699299503,15.691049999999999,8.30395,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.878,12.427,1.5995815562887261,18.2844,11.36945,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.33245,12.05265,1.355092033702132,14.879700000000001,11.1006,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.1517,9.1791,1.8685600984846011,15.64785,8.230049999999999,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.3774,12.227,1.4212317003353236,16.0126,11.108600000000001,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.44295,9.57585,2.448132541758695,21.9181,8.7726,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.19505,12.340549999999999,1.3933779288605452,15.78365,10.94075,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.8447,9.58865,1.8610231888743463,16.2958,8.462299999999999,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,24.297150000000002,10.01405,2.426306040013781,22.754900000000003,9.27825,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,17.71325,9.58705,1.8476225742016574,16.1677,8.5903,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.351599999999998,9.302200000000001,1.8653221818494545,15.8845,8.4239,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.281299999999998,9.798200000000001,1.96784103202629,17.8429,8.61885,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,18.0637,9.58225,1.8851209267134545,16.45105,8.9375,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.07825,9.9456,1.6166194095881596,14.6189,8.66225,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.0302,9.55985,1.7814296249418138,15.53415,8.5839,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,17.12445,12.6174,1.3572090922060012,15.51675,11.5966,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.427,12.11975,1.355390994038656,14.950149999999999,11.153450000000001,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.08765,12.140649999999999,1.8193136281830051,20.6539,10.9598,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.3231,9.67195,1.6876741505073949,14.9055,8.62715,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.77085,12.7422,1.9440010359278617,23.2988,11.7023,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,21.89395,9.6768,2.262519634589947,20.6685,8.3758,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,22.85905,12.00305,1.9044367889828002,21.40775,10.9214,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,11.6445,7.5471,1.5429105219223278,10.23025,6.7471000000000005,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.1759,7.87185,1.419729796680577,10.0895,7.17575,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,10.91985,7.49105,1.4577195453240868,9.5823,6.5984,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.25105,7.055899999999999,1.8780098924304482,11.628549999999999,6.1583000000000006,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.431799999999999,6.999899999999999,2.0617151673595338,13.1646,6.2623,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,15.1262,7.2271,2.09298335431916,13.7102,6.5135,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,10.8414,7.31505,1.4820677917444174,9.3247,6.35355,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.0302,7.42075,1.4863996226796483,9.50065,6.515149999999999,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,11.4718,8.4512,1.357416698220371,10.1646,7.7808,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,13.836549999999999,7.1438500000000005,1.9368477781588356,12.249600000000001,6.24465,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,13.367799999999999,7.13425,1.873749868591653,12.047799999999999,6.2767,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,13.77755,7.136,1.9307104820627803,12.29095,6.3567,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,11.0094,7.6735,1.434729914641298,9.9646,6.87505,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.9374,7.0527,1.9761793355736101,12.334100000000001,6.2927,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,11.574399999999999,7.847899999999999,1.474840403165178,10.33425,6.8927,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,14.13905,7.5792,1.8655069136584335,12.7119,6.6848,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.11815,7.4942,1.483567292039177,9.609399999999999,6.558350000000001,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,11.1134,7.4224,1.4972785082992026,9.7343,6.5886499999999995,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,11.142299999999999,7.56775,1.4723398632354396,9.93905,6.6591000000000005,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,13.7166,7.8543,1.7463809632939917,12.5534,7.015899999999999,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,11.932649999999999,8.1056,1.4721488847216737,10.4832,7.399850000000001,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.5166,8.2592,1.394396551724138,10.022350000000001,7.3119499999999995,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.48615,7.7376000000000005,1.484459005376344,10.217450000000001,6.968,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,10.95495,7.59035,1.4432733668407913,9.5214,6.721550000000001,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,10.74075,7.6206499999999995,1.4094270173804073,9.625399999999999,6.731199999999999,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,11.8606,7.5568,1.5695267838238407,10.3743,6.7551000000000005,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,11.2287,7.7199,1.4545136595033614,9.8286,7.019100000000001,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,10.8126,7.540649999999999,1.4339082174613595,9.63505,6.6319,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,10.9839,7.62235,1.4410122862371841,9.67985,6.6815500000000005,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,11.20935,7.956600000000001,1.4088115526732523,9.918299999999999,7.0573999999999995,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,14.64945,7.3182,2.001783225383291,13.27005,6.39995,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.22865,7.4687,1.5034276380092921,9.93915,6.64945,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,11.53415,7.6286000000000005,1.5119615656870198,10.169450000000001,6.68635,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,13.62065,7.899100000000001,1.7243293539770352,12.4046,6.91665,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,11.06535,7.4446,1.4863592402546812,9.4862,6.7581999999999995,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.1677,7.5311,1.8812258501414134,12.8206,6.5727,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,12.13575,8.49405,1.4287354089038797,10.9294,7.6304,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.5662,7.2814499999999995,1.8631179229411725,12.0814,6.350350000000001,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,11.72145,7.88945,1.4857119317569667,10.3934,7.095899999999999,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,14.102049999999998,7.1934499999999995,1.960401476343062,12.623850000000001,6.4543,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.33425,7.34555,1.5430090326796497,10.009450000000001,6.65595,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,13.62055,7.161449999999999,1.90192628587786,12.14365,6.231949999999999,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,13.7277,7.3215,1.8749846342962508,12.3615,6.3376,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,13.9885,8.41585,1.6621612790151914,12.7582,7.5326,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.8494,7.7055,1.4080072675361754,9.55015,6.8064,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,10.81275,7.21425,1.4988044495269779,9.4879,6.4607,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,13.49575,7.2127,1.871109293329821,12.2653,6.479850000000001,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.29265,7.771,1.4531784841075794,10.0446,6.89265,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,14.17575,7.17105,1.9768025602945176,12.74375,6.3983,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,13.8576,7.3358,1.8890373238092641,12.39665,6.3823,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,13.9502,7.4624,1.8693985849056605,12.73575,6.7486999999999995,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,13.739,7.316649999999999,1.8777719311433514,12.186950000000001,6.4336,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.883,6.99185,1.9855975171092055,12.2318,6.3055,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,13.9756,7.1693999999999996,1.9493402516249618,12.561399999999999,6.44955,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,14.1486,7.75035,1.82554336255782,12.74225,7.03985,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,14.9438,8.13235,1.837574624800949,13.383799999999999,7.22865,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,14.15675,7.4751,1.8938542628192265,12.751850000000001,6.5263,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,13.807799999999999,7.55985,1.826464810809738,12.5758,6.6399,True
