uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L28,pro,128k,28,32771,1024,0.728,13.945450000000001,7.7776000000000005,1.7930274120551326,11.7119,6.708699999999999,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,13.2478,8.62225,1.5364666995273857,11.1535,7.8527,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.3775,8.675049999999999,1.6573391507829929,12.393450000000001,7.6831000000000005,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.8382,9.0095,1.535956490371275,12.012649999999999,7.96465,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,13.447899999999999,7.4703,1.8001820542682354,11.24135,6.632,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,14.13585,9.08625,1.555740817168799,12.36785,7.943899999999999,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.774299999999998,7.318350000000001,1.7455164073869107,10.8192,6.475149999999999,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.50875,9.1584,1.6933907669461914,13.764700000000001,8.46395,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,13.47185,7.5632,1.781236778083351,11.5423,6.6735,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,14.02225,9.6495,1.4531581947251153,11.99005,8.952,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.06075,9.0639,1.4409636028641093,11.028649999999999,7.9695,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.92465,9.38075,1.4843855768462009,11.8575,8.41115,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,14.7295,8.904,1.6542565139263252,12.6495,7.819100000000001,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,12.9327,9.11035,1.4195612682278946,11.16785,8.0239,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.814350000000001,8.71515,1.6998387864810132,12.718350000000001,7.668699999999999,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.9215,9.254299999999999,1.5043277179257213,11.90865,8.460700000000001,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,13.24785,8.5118,1.5564099250452315,11.3903,7.4047,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.1535,5.3342,1.7160023996100633,7.7775,4.75825,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.15655,5.427149999999999,1.6871746681038853,7.7181999999999995,4.8608,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.58075,5.36305,1.7864368223305767,8.056,4.81595,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.668700000000001,5.79515,2.013528554049507,9.71515,5.2832,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.67815,5.3838,2.169127753631264,9.4255,4.79035,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.1374,5.451149999999999,1.6762334553259406,7.9423,4.85915,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.7727,5.89275,1.658427728989012,8.53735,5.363149999999999,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,9.369549999999998,5.83995,1.604388736204933,8.1743,5.3071,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.11675,5.4846,1.6622451956386972,7.755199999999999,4.92305,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.72,5.3135,1.6411028512280041,7.6384,4.7824,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.55025,5.5839,1.7103189527033078,8.25595,5.01915,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.36305,5.7824,1.6192324986164914,8.195200000000002,5.3119499999999995,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,9.0942,5.38545,1.6886611146700836,7.7743,4.7455,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,9.116700000000002,5.472,1.6660635964912283,7.85915,4.80635,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.8879,5.84465,1.6917865056076926,8.68135,5.326350000000001,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.51985,5.98075,1.5917485265225935,8.2607,5.448,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,8.84465,5.4288,1.629209033303861,7.79675,4.888,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,8.6943,4.6768,1.8590275401984262,7.5806000000000004,4.15195,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.5455,5.3279499999999995,2.1669685338638693,9.25745,4.7456000000000005,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.4863,5.68635,2.019977665813747,9.575899999999999,5.1968000000000005,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.643049999999999,5.3231,2.1872686968120076,9.41885,4.75035,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.927950000000001,5.14705,2.317434258458729,9.4815,4.6255500000000005,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.51675,5.7376000000000005,1.6586639012827662,8.2751,5.3232,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.527899999999999,5.7568,1.6550687882156752,8.34065,5.1951,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.7102,5.24,2.2347709923664123,9.0622,4.688,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.98385,5.239949999999999,2.2870160974818465,9.45115,4.6719,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.37435,5.526350000000001,2.2391542338071235,9.9263,4.92475,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,11.8719,5.63195,2.107955503866334,10.02065,5.168,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.5967,5.41425,2.14188484092903,9.21085,4.929600000000001,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.3871,5.2752,2.348176372459812,9.7407,4.6911499999999995,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.635099999999998,9.3759,1.7742403395940654,14.9869,8.26535,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.54385,8.8895,1.9735474436132514,16.016,7.89115,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.2909,9.132700000000002,1.783798876564433,14.785350000000001,8.1071,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.63985,9.1536,1.9270942579968535,16.17585,8.273399999999999,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.3231,8.828700000000001,2.075401814536681,16.8429,7.923100000000001,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,13.865549999999999,7.7984,1.777999333196553,12.3711,6.8463,True
