uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
v32_4k_L03,v32,4k,3,4111,2048,0.897,15.647950000000002,7.089600000000001,2.207169656962311,16.561400000000003,6.977600000000001,True
v32_4k_L04,v32,4k,4,4111,2048,0.806,13.5823,6.8784,1.9746307280762967,12.543899999999999,6.36955,True
v32_4k_L05,v32,4k,5,4111,2048,0.902,14.569600000000001,6.939100000000001,2.099638281621536,14.85435,7.2335,True
v32_4k_L06,v32,4k,6,4111,2048,0.884,14.86225,6.9808,2.1290181641072654,15.7264,7.2383500000000005,True
v32_4k_L07,v32,4k,7,4111,2048,0.864,15.13585,7.2303500000000005,2.093377222402788,16.4895,7.14395,True
v32_4k_L08,v32,4k,8,4111,2048,0.876,13.8494,6.83995,2.0247808829011906,12.3856,6.327850000000001,True
v32_4k_L09,v32,4k,9,4111,2048,0.872,10.12945,6.526350000000001,1.5520850092318064,8.9774,5.99675,True
v32_4k_L10,v32,4k,10,4111,2048,0.792,13.2719,6.49595,2.043103780047568,11.8271,5.92795,True
v32_4k_L11,v32,4k,11,4111,2048,0.853,14.6622,7.22875,2.028317482275636,15.1199,7.112,True
v32_4k_L12,v32,4k,12,4111,2048,0.833,13.3135,6.8096000000000005,1.9551074953007517,11.799850000000001,6.2992,True
v32_4k_L13,v32,4k,13,4111,2048,0.846,15.02855,6.97755,2.153843397754226,15.07505,6.935899999999999,True
v32_4k_L14,v32,4k,14,4111,2048,0.81,15.0239,6.9535,2.160624146113468,15.505600000000001,6.936,True
v32_4k_L15,v32,4k,15,4111,2048,0.827,16.07345,7.67995,2.092910761137768,16.0382,7.8975,True
v32_4k_L16,v32,4k,16,4111,2048,0.796,13.3039,6.85115,1.9418491786050518,12.23025,6.352,True
v32_4k_L17,v32,4k,17,4111,2048,0.674,10.335899999999999,6.6591000000000005,1.5521466864891649,8.96785,6.05585,True
v32_4k_L18,v32,4k,18,4111,2048,0.815,13.3103,6.484649999999999,2.05258572166578,11.9679,5.883100000000001,True
v32_4k_L19,v32,4k,19,4111,2048,0.802,15.235100000000001,7.1087,2.143162603570273,15.66865,6.85905,True
v32_4k_L20,v32,4k,20,4111,2048,0.658,11.2335,6.79115,1.6541381062117608,10.016,6.29915,True
v32_4k_L21,v32,4k,21,4111,2048,0.716,14.8766,6.95835,2.137949370181149,14.66855,6.89755,True
v32_4k_L22,v32,4k,22,4111,2048,0.799,14.6912,7.081600000000001,2.074559421599638,14.64955,6.974399999999999,True
v32_4k_L23,v32,4k,23,4111,2048,0.664,11.401549999999999,7.584,1.503368934599156,11.679950000000002,7.83675,True
v32_4k_L24,v32,4k,24,4111,2048,0.702,10.77435,6.8448,1.5740927419354838,9.4703,6.3424,True
v32_4k_L25,v32,4k,25,4111,2048,0.69,13.9039,6.43025,2.162264297655612,12.59665,5.8415,True
v32_4k_L26,v32,4k,26,4111,2048,0.522,10.206299999999999,6.427149999999999,1.5879977906225933,8.796700000000001,5.8783,True
v32_4k_L27,v32,4k,27,4111,2048,0.547,11.70865,7.14875,1.6378597656933032,11.54235,7.2032,True
v32_4k_L28,v32,4k,28,4111,2048,0.674,10.8511,6.8464,1.5849351483991587,9.35835,6.32315,True
v32_4k_L29,v32,4k,29,4111,2048,0.568,10.9839,7.1551,1.5351148132101577,11.09585,7.01275,True
v32_4k_L30,v32,4k,30,4111,2048,0.679,11.881549999999999,7.10875,1.6713979250923157,11.8016,7.28155,True
v32_4k_L31,v32,4k,31,4111,2048,0.64,12.0831,7.68475,1.572347831744689,12.25595,7.88315,True
v32_4k_L32,v32,4k,32,4111,2048,0.688,11.8304,6.85595,1.7255668433987994,10.3919,6.3392,True
v32_4k_L33,v32,4k,33,4111,2048,0.514,10.139100000000001,6.4015,1.5838631570725612,8.8735,5.86075,True
v32_4k_L34,v32,4k,34,4111,2048,0.729,10.12635,6.526350000000001,1.5516100117217126,8.9982,5.96315,True
v32_4k_L35,v32,4k,35,4111,2048,0.705,11.459100000000001,7.16475,1.599371925049723,12.136,7.1903500000000005,True
v32_4k_L36,v32,4k,36,4111,2048,0.788,13.222299999999999,6.7951999999999995,1.9458294089945845,11.9679,6.24475,True
v32_4k_L37,v32,4k,37,4111,2048,0.734,12.7086,6.9072,1.8399061848505909,12.40315,6.928,True
v32_4k_L38,v32,4k,38,4111,2048,0.717,14.766350000000001,7.016,2.1046679019384267,14.7328,6.98395,True
v32_4k_L39,v32,4k,39,4111,2048,0.767,15.110299999999999,7.41105,2.0388878768865406,16.065549999999998,7.030399999999999,True
v32_4k_L40,v32,4k,40,4111,2048,0.796,13.464,6.88155,1.9565359548357566,12.2943,6.35515,True
v32_4k_L41,v32,4k,41,4111,2048,0.762,13.20785,6.4655,2.042819580852216,11.959850000000001,5.95505,True
v32_4k_L42,v32,4k,42,4111,2048,0.833,12.815850000000001,6.4352,1.9915231849825958,11.48145,5.91035,True
v32_4k_L43,v32,4k,43,4111,2048,0.743,15.7038,7.07835,2.2185678865837377,16.04795,6.97755,True
v32_4k_L44,v32,4k,44,4111,2048,0.866,13.28625,6.776,1.9607806965761514,11.71355,6.2543500000000005,True
v32_4k_L45,v32,4k,45,4111,2048,0.805,14.12635,6.83835,2.0657541658441,14.0895,6.8575,True
v32_4k_L46,v32,4k,46,4111,2048,0.776,15.433549999999999,7.007899999999999,2.202307395938869,15.1823,6.912,True
v32_4k_L47,v32,4k,47,4111,2048,0.793,11.432,7.5678,1.5106107455271016,11.171149999999999,7.3632,True
v32_4k_L48,v32,4k,48,4111,2048,0.869,13.8111,6.85435,2.014939418033803,12.2574,6.34875,True
v32_4k_L49,v32,4k,49,4111,2048,0.784,12.56145,6.4319,1.952992117414761,11.591899999999999,5.871899999999999,True
v32_4k_L50,v32,4k,50,4111,2048,0.808,12.4831,6.49105,1.9231249181565386,11.5967,5.95995,True
v32_4k_L51,v32,4k,51,4111,2048,0.82,14.918299999999999,7.035100000000001,2.120552657389376,15.2111,7.087899999999999,True
v32_4k_L52,v32,4k,52,4111,2048,0.825,13.494299999999999,6.8064,1.9825899153737658,12.227049999999998,6.284800000000001,True
v32_4k_L53,v32,4k,53,4111,2048,0.869,14.69725,6.8975,2.130808263863719,14.4973,6.79195,True
v32_4k_L54,v32,4k,54,4111,2048,0.719,14.7808,7.001600000000001,2.1110603290676413,14.63995,6.945600000000001,True
v32_4k_L55,v32,4k,55,4111,2048,0.788,15.24145,7.451149999999999,2.0455164639015457,14.1951,7.7343,True
v32_4k_L56,v32,4k,56,4111,2048,0.831,13.4046,6.81585,1.9666806047668302,12.1567,6.30715,True
v32_4k_L57,v32,4k,57,4111,2048,0.77,12.8367,6.5951,1.9463995997028096,11.71515,5.99035,True
v32_4k_L58,v32,4k,58,4111,2048,0.881,13.06225,6.4751,2.0173047520501615,11.63505,5.96155,True
v32_4k_L59,v32,4k,59,4111,2048,0.751,15.56785,7.1936,2.1641250556049823,16.3231,7.0095,True
v32_4k_L60,v32,4k,60,4111,2048,0.775,13.60945,6.84795,1.98737578399375,12.044649999999999,6.37595,True
v32_64k_L03,v32,64k,3,65551,2048,0.826,16.527849999999997,9.40625,1.7571136212624583,14.96795,8.206299999999999,True
v32_64k_L04,v32,64k,4,65551,2048,0.729,17.8782,12.383899999999999,1.443664758274857,16.4559,11.5135,True
v32_64k_L05,v32,64k,5,65551,2048,0.887,17.8238,11.9134,1.4961136199573588,16.2895,10.6398,True
v32_64k_L06,v32,64k,6,65551,2048,0.875,16.1776,9.519950000000001,1.6993366561799168,14.699,8.66555,True
v32_64k_L07,v32,64k,7,65551,2048,0.875,16.630200000000002,12.265600000000001,1.3558407252804592,15.18075,11.0335,True
v32_64k_L08,v32,64k,8,65551,2048,0.867,23.04605,9.2815,2.4830092118730813,21.689349999999997,8.6383,True
v32_64k_L09,v32,64k,9,65551,2048,0.745,16.30685,9.529399999999999,1.7112147669318112,14.89095,8.5007,True
v32_64k_L10,v32,64k,10,65551,2048,0.802,16.491049999999998,11.948649999999999,1.380160101768819,15.10235,10.763,True
v32_64k_L11,v32,64k,11,65551,2048,0.777,16.6415,11.82545,1.4072614572806954,15.089450000000001,10.5679,True
v32_64k_L12,v32,64k,12,65551,2048,0.9,23.77255,9.3056,2.55464988823934,22.4508,8.5535,True
v32_64k_L13,v32,64k,13,65551,2048,0.878,16.591900000000003,11.766200000000001,1.4101324131835258,14.96635,10.74225,True
v32_64k_L14,v32,64k,14,65551,2048,0.854,16.376,9.638399999999999,1.699037184594954,14.92315,8.68795,True
v32_64k_L15,v32,64k,15,65551,2048,0.829,17.34235,9.2415,1.8765730671427798,15.87815,8.3727,True
v32_64k_L16,v32,64k,16,65551,2048,0.867,18.16135,12.42865,1.4612488081971895,16.7613,11.3295,True
v32_64k_L17,v32,64k,17,65551,2048,0.514,18.19665,12.37585,1.470335370903817,16.51335,11.1471,True
v32_64k_L18,v32,64k,18,65551,2048,0.886,22.4188,9.2495,2.4237850694632144,20.7583,8.2895,True
v32_64k_L19,v32,64k,19,65551,2048,0.733,16.580599999999997,9.217600000000001,1.7987979517444883,15.12155,8.2288,True
v32_64k_L20,v32,64k,20,65551,2048,0.485,18.11985,9.69595,1.868806047885973,16.5135,8.891200000000001,True
v32_64k_L21,v32,64k,21,65551,2048,0.478,20.3293,12.289549999999998,1.654194010358394,18.7375,10.8943,True
v32_64k_L22,v32,64k,22,65551,2048,0.694,17.135900000000003,12.50235,1.370614324506993,15.6831,11.33595,True
v32_64k_L23,v32,64k,23,65551,2048,0.542,19.287950000000002,9.37915,2.056471002169707,17.7278,8.56955,True
v32_64k_L24,v32,64k,24,65551,2048,0.501,23.983900000000002,12.4991,1.9188501572113192,22.5085,11.5679,True
v32_64k_L25,v32,64k,25,65551,2048,0.513,20.6318,12.2239,1.6878246713405702,19.31175,10.7294,True
v32_64k_L26,v32,64k,26,65551,2048,0.358,23.8478,9.44795,2.524124280928667,22.455849999999998,8.48635,True
v32_64k_L27,v32,64k,27,65551,2048,0.428,23.5758,9.57275,2.4628032696978406,22.23195,8.487950000000001,True
v32_64k_L28,v32,64k,28,65551,2048,0.41,24.411099999999998,9.804799999999998,2.4897091220626635,22.99005,8.9471,True
v32_64k_L29,v32,64k,29,65551,2048,0.357,23.56775,12.00145,1.9637418811893563,22.0061,10.62235,True
v32_64k_L30,v32,64k,30,65551,2048,0.479,17.16315,12.385549999999999,1.385739833919366,15.73115,11.1584,True
v32_64k_L31,v32,64k,31,65551,2048,0.184,21.99185,9.51195,2.3120232970106023,20.50075,8.8015,True
v32_64k_L32,v32,64k,32,65551,2048,0.261,21.70705,9.4414,2.299134662232296,20.2076,8.51035,True
v32_64k_L33,v32,64k,33,65551,2048,0.157,21.57405,9.11495,2.3668862692609394,20.15645,8.259049999999998,True
v32_64k_L34,v32,64k,34,65551,2048,0.406,20.13415,9.206299999999999,2.1869969477423075,18.7407,8.33915,True
v32_64k_L35,v32,64k,35,65551,2048,0.448,18.6191,9.123149999999999,2.0408630790900073,17.291,8.21275,True
v32_64k_L36,v32,64k,36,65551,2048,0.556,20.6878,12.2367,1.6906355471654937,19.062099999999997,11.33745,True
v32_64k_L37,v32,64k,37,65551,2048,0.5,17.2751,9.27825,1.8618920593861987,15.719850000000001,8.2751,True
v32_64k_L38,v32,64k,38,65551,2048,0.511,17.4192,9.615950000000002,1.8114902843712786,15.90715,8.927950000000001,True
v32_64k_L39,v32,64k,39,65551,2048,0.447,17.700650000000003,9.37115,1.888845019021145,16.2302,8.67675,True
v32_64k_L40,v32,64k,40,65551,2048,0.513,19.94865,12.26385,1.6266221455741876,18.331049999999998,11.3695,True
v32_64k_L41,v32,64k,41,65551,2048,0.595,16.5583,11.979,1.382277318640955,14.9741,10.9327,True
v32_64k_L42,v32,64k,42,65551,2048,0.586,17.401349999999997,9.121450000000001,1.9077394493200088,15.79025,8.14555,True
v32_64k_L43,v32,64k,43,65551,2048,0.396,17.57895,11.8766,1.4801332031052659,16.2254,10.8943,True
v32_64k_L44,v32,64k,44,65551,2048,0.792,23.398049999999998,9.74545,2.400920429533782,21.91495,8.7806,True
v32_64k_L45,v32,64k,45,65551,2048,0.579,17.2862,11.71505,1.4755549485490886,15.9182,10.750350000000001,True
v32_64k_L46,v32,64k,46,65551,2048,0.399,17.9663,9.60155,1.8711874645239572,16.42225,8.843200000000001,True
v32_64k_L47,v32,64k,47,65551,2048,0.496,24.075,9.599950000000002,2.507825561591466,22.5966,8.74395,True
v32_64k_L48,v32,64k,48,65551,2048,0.609,18.09585,9.7455,1.8568416192088655,16.5566,9.0302,True
v32_64k_L49,v32,64k,49,65551,2048,0.608,17.71975,9.36775,1.8915694803981749,16.02055,8.396700000000001,True
v32_64k_L50,v32,64k,50,65551,2048,0.444,19.491049999999998,9.7279,2.0036235981044213,17.88295,8.6015,True
v32_64k_L51,v32,64k,51,65551,2048,0.674,17.37435,9.46225,1.836175328278158,16.0399,8.2591,True
v32_64k_L52,v32,64k,52,65551,2048,0.784,16.847900000000003,9.84465,1.7113762297288377,15.2975,8.9806,True
v32_64k_L53,v32,64k,53,65551,2048,0.726,17.0751,9.27195,1.8415867212398684,15.7246,8.351899999999999,True
v32_64k_L54,v32,64k,54,65551,2048,0.745,16.7087,12.385549999999999,1.3490478824113585,15.07835,11.2192,True
v32_64k_L55,v32,64k,55,65551,2048,0.771,16.79185,12.38225,1.3561226756041913,15.314950000000001,11.0671,True
v32_64k_L56,v32,64k,56,65551,2048,0.81,22.548650000000002,12.31675,1.8307305092658372,21.034950000000002,11.3375,True
v32_64k_L57,v32,64k,57,65551,2048,0.755,16.72295,9.79345,1.7075647499093782,15.09255,8.8511,True
v32_64k_L58,v32,64k,58,65551,2048,0.865,24.53105,12.05585,2.0347839430649852,22.867,10.958200000000001,True
v32_64k_L59,v32,64k,59,65551,2048,0.869,22.199849999999998,9.39035,2.3641131587214534,20.81755,8.30395,True
v32_64k_L60,v32,64k,60,65551,2048,0.875,23.41095,12.289549999999998,1.9049476994682477,21.9582,11.32625,True
v32_8k_L03,v32,8k,3,8207,2048,0.9,12.0846,7.90875,1.528003793266951,11.91985,7.85115,True
v32_8k_L04,v32,8k,4,8207,2048,0.7,11.5024,8.1648,1.4087791495198903,11.4368,7.935899999999999,True
v32_8k_L05,v32,8k,5,8207,2048,0.914,12.54235,8.199950000000001,1.5295642046597844,12.67985,7.9632,True
v32_8k_L06,v32,8k,6,8207,2048,0.887,13.7407,7.3599499999999995,1.866955617905013,12.35975,6.77595,True
v32_8k_L07,v32,8k,7,8207,2048,0.864,14.516549999999999,7.04795,2.0596840215949315,12.95665,6.446350000000001,True
v32_8k_L08,v32,8k,8,8207,2048,0.865,15.01275,6.92305,2.1685167664540916,13.282950000000001,6.3119499999999995,True
v32_8k_L09,v32,8k,9,8207,2048,0.85,11.590399999999999,7.60475,1.5241000690357998,11.6159,7.57585,True
v32_8k_L10,v32,8k,10,8207,2048,0.89,11.060649999999999,7.632,1.4492465932914045,9.727799999999998,7.12955,True
v32_8k_L11,v32,8k,11,8207,2048,0.775,11.539100000000001,8.03995,1.4352203682858726,11.3918,7.80475,True
v32_8k_L12,v32,8k,12,8207,2048,0.908,15.457600000000001,7.5888,2.0368964790217166,15.15035,7.7135,True
v32_8k_L13,v32,8k,13,8207,2048,0.891,15.6463,7.7326999999999995,2.0233941572801224,15.307,7.70395,True
v32_8k_L14,v32,8k,14,8207,2048,0.923,14.2062,7.4751,1.9004695589356664,12.723049999999999,6.97115,True
v32_8k_L15,v32,8k,15,8207,2048,0.891,11.1151,7.29115,1.5244645906338505,9.64955,6.7311499999999995,True
v32_8k_L16,v32,8k,16,8207,2048,0.903,13.7823,7.10555,1.9396528066089183,12.19345,6.548649999999999,True
v32_8k_L17,v32,8k,17,8207,2048,0.778,12.18535,8.299,1.4682913604048682,12.0655,8.06075,True
v32_8k_L18,v32,8k,18,8207,2048,0.858,13.7135,7.4816,1.8329635372112916,12.4015,6.9023,True
v32_8k_L19,v32,8k,19,8207,2048,0.833,11.715,7.8591999999999995,1.4906097312703583,11.5791,7.7359,True
v32_8k_L20,v32,8k,20,8207,2048,0.731,12.0767,7.8431999999999995,1.5397669318645453,11.8672,7.7584,True
v32_8k_L21,v32,8k,21,8207,2048,0.801,12.8765,7.983899999999999,1.612808276656772,12.2047,8.13435,True
v32_8k_L22,v32,8k,22,8207,2048,0.891,14.22385,7.7886999999999995,1.8262161849859413,12.835,7.29915,True
v32_8k_L23,v32,8k,23,8207,2048,0.831,11.9119,7.54875,1.5779963570127504,10.441600000000001,6.9022,True
v32_8k_L24,v32,8k,24,8207,2048,0.797,11.3055,7.406350000000001,1.526460402222417,9.7679,6.81595,True
v32_8k_L25,v32,8k,25,8207,2048,0.856,11.728,7.88155,1.4880321764120001,11.8255,7.78555,True
v32_8k_L26,v32,8k,26,8207,2048,0.821,10.95185,7.865600000000001,1.392373118388934,9.908700000000001,7.3583,True
v32_8k_L27,v32,8k,27,8207,2048,0.833,11.433399999999999,8.13275,1.4058467308106113,11.465399999999999,8.0911,True
v32_8k_L28,v32,8k,28,8207,2048,0.87,12.524799999999999,8.0943,1.547360488244814,12.273549999999998,7.90875,True
v32_8k_L29,v32,8k,29,8207,2048,0.837,12.08625,8.33275,1.4504515316072124,11.9295,8.107050000000001,True
v32_8k_L30,v32,8k,30,8207,2048,0.841,11.5296,7.7806999999999995,1.4818204017633376,10.206299999999999,7.2623500000000005,True
v32_8k_L31,v32,8k,31,8207,2048,0.833,10.77275,7.4655,1.4430044873082848,9.503950000000001,6.872,True
v32_8k_L32,v32,8k,32,8207,2048,0.851,10.591899999999999,7.44955,1.4218174252136033,9.26235,6.7935,True
v32_8k_L33,v32,8k,33,8207,2048,0.807,16.60155,7.88,2.1067956852791876,16.211,7.6608,True
v32_8k_L34,v32,8k,34,8207,2048,0.842,11.5839,7.904,1.4655743927125506,10.347100000000001,7.33755,True
v32_8k_L35,v32,8k,35,8207,2048,0.835,12.0671,7.8463,1.5379350776799254,11.8704,7.80475,True
v32_8k_L36,v32,8k,36,8207,2048,0.865,14.8928,7.76,1.9191752577319587,14.9248,7.721550000000001,True
v32_8k_L37,v32,8k,37,8207,2048,0.882,12.57115,8.0672,1.558303996429988,12.3919,8.03195,True
v32_8k_L38,v32,8k,38,8207,2048,0.887,14.4926,7.72475,1.8761254409527814,13.23325,7.214300000000001,True
v32_8k_L39,v32,8k,39,8207,2048,0.77,11.774299999999998,7.28955,1.615230021057541,10.3264,6.67815,True
v32_8k_L40,v32,8k,40,8207,2048,0.86,13.4719,7.2767,1.851374936440969,11.96785,6.6431499999999994,True
v32_8k_L41,v32,8k,41,8207,2048,0.854,12.52305,7.6175500000000005,1.6439734560324513,12.53275,7.5727,True
v32_8k_L42,v32,8k,42,8207,2048,0.892,13.9614,7.64,1.8274083769633507,12.7679,7.0943000000000005,True
v32_8k_L43,v32,8k,43,8207,2048,0.815,11.623850000000001,7.8623,1.478428704068784,11.329450000000001,7.5183,True
v32_8k_L44,v32,8k,44,8207,2048,0.93,15.6736,7.4639,2.0999209528530662,15.38075,7.6112,True
v32_8k_L45,v32,8k,45,8207,2048,0.855,15.19345,7.9168,1.9191403092158448,15.01585,7.70395,True
v32_8k_L46,v32,8k,46,8207,2048,0.836,14.046149999999999,7.6463,1.836986516354315,12.79025,7.0575,True
v32_8k_L47,v32,8k,47,8207,2048,0.894,10.6575,7.5295,1.415432631648848,9.51195,7.006399999999999,True
v32_8k_L48,v32,8k,48,8207,2048,0.866,10.6383,7.4,1.437608108108108,9.462299999999999,6.70875,True
v32_8k_L49,v32,8k,49,8207,2048,0.819,15.2463,7.72465,1.9737204921905847,15.233450000000001,7.6815,True
v32_8k_L50,v32,8k,50,8207,2048,0.849,11.3583,7.699199999999999,1.47525716957606,10.0879,7.10075,True
v32_8k_L51,v32,8k,51,8207,2048,0.861,15.35665,7.86225,1.953213138732551,15.43835,7.6208,True
v32_8k_L52,v32,8k,52,8207,2048,0.86,15.3007,7.62075,2.0077682642784502,15.07995,7.6016,True
v32_8k_L53,v32,8k,53,8207,2048,0.883,15.383899999999999,7.7615,1.9820782065322424,15.2655,7.6846499999999995,True
v32_8k_L54,v32,8k,54,8207,2048,0.908,14.0942,7.59835,1.8549027091408004,12.791799999999999,7.07825,True
v32_8k_L55,v32,8k,55,8207,2048,0.864,13.679799999999998,7.1087,1.9243743581808206,12.27985,6.52475,True
v32_8k_L56,v32,8k,56,8207,2048,0.908,13.511899999999999,7.2158999999999995,1.8725176346678862,12.2047,6.6303,True
v32_8k_L57,v32,8k,57,8207,2048,0.898,15.843,7.87355,2.0121800204482096,15.7086,7.95675,True
v32_8k_L58,v32,8k,58,8207,2048,0.912,15.092600000000001,7.6368,1.9762989733919967,13.74385,7.1198999999999995,True
v32_8k_L59,v32,8k,59,8207,2048,0.839,15.53585,7.86865,1.9743984037922644,15.211,7.6815,True
v32_8k_L60,v32,8k,60,8207,2048,0.83,15.1712,7.41595,2.045752735657603,15.04475,7.3392,True
