uuid,model,isl,layer,N,K,hit,pr_cold,cand_cold,speedup_cold,pr_warm,cand_warm,cand_exact
pro_128k_L22,pro,128k,22,32771,1024,0.433,13.95805,8.267149999999999,1.6883750748444146,12.1071,7.7503,True
pro_128k_L24,pro,128k,24,32771,1024,0.683,13.3312,8.25915,1.6141128324343306,11.4831,7.7615,True
pro_128k_L26,pro,128k,26,32771,1024,0.454,13.881450000000001,10.0255,1.3846142337040548,12.2832,9.5359,True
pro_128k_L28,pro,128k,28,32771,1024,0.728,12.6959,9.2576,1.3714029554096094,11.062299999999999,8.7519,True
pro_128k_L30,pro,128k,30,32771,1024,0.326,12.9824,8.58385,1.5124215823901863,11.32465,8.0686,True
pro_128k_L32,pro,128k,32,32771,1024,0.43,14.2478,8.41595,1.6929520731468224,12.43965,7.84955,True
pro_128k_L34,pro,128k,34,32771,1024,0.612,13.5903,8.435049999999999,1.6111700582687716,11.68795,7.92795,True
pro_128k_L36,pro,128k,36,32771,1024,0.346,12.95175,8.817549999999999,1.4688603977295283,11.08315,8.3135,True
pro_128k_L38,pro,128k,38,32771,1024,0.627,13.95665,8.43515,1.6545823132961477,12.3087,7.889600000000001,True
pro_128k_L40,pro,128k,40,32771,1024,0.415,12.16625,8.3375,1.4592203898050973,10.5551,7.827100000000001,True
pro_128k_L42,pro,128k,42,32771,1024,0.506,15.1135,9.26235,1.631713334089081,13.36625,8.798350000000001,True
pro_128k_L44,pro,128k,44,32771,1024,0.395,12.7904,8.5647,1.4933856410615667,10.9118,7.97585,True
pro_128k_L46,pro,128k,46,32771,1024,0.609,13.699200000000001,8.4415,1.6228395427352962,11.88625,7.91515,True
pro_128k_L48,pro,128k,48,32771,1024,0.346,13.163,9.40955,1.3988979281687224,11.2335,8.895850000000001,True
pro_128k_L50,pro,128k,50,32771,1024,0.589,13.316600000000001,9.1199,1.4601695194026252,11.66695,8.572799999999999,True
pro_128k_L52,pro,128k,52,32771,1024,0.544,13.9616,9.24145,1.5107585930779261,12.29265,8.6991,True
pro_128k_L54,pro,128k,54,32771,1024,0.683,12.97095,9.43035,1.375447358793682,11.3262,8.9327,True
pro_128k_L56,pro,128k,56,32771,1024,0.527,14.3742,8.286299999999999,1.7346946164150467,12.494399999999999,7.7664,True
pro_128k_L58,pro,128k,58,32771,1024,0.685,13.1374,8.2175,1.5987100699726196,11.23505,7.7279,True
pro_128k_L60,pro,128k,60,32771,1024,0.872,12.834700000000002,8.28315,1.5494950592467844,10.98545,7.75995,True
pro_16k_L02,pro,16k,2,4099,1024,0.801,9.52635,5.66395,1.6819269237899348,7.79995,4.90395,True
pro_16k_L04,pro,16k,4,4099,1024,0.755,9.364700000000001,5.952,1.5733702956989248,7.700699999999999,5.1598999999999995,True
pro_16k_L06,pro,16k,6,4099,1024,0.84,9.64945,5.92795,1.6277886959235486,8.02555,5.190300000000001,True
pro_16k_L08,pro,16k,8,4099,1024,0.874,11.779,5.753550000000001,2.047257779979317,9.3919,5.1358999999999995,True
pro_16k_L10,pro,16k,10,4099,1024,0.867,11.7503,5.761550000000001,2.0394338329095465,9.28785,5.11835,True
pro_16k_L12,pro,16k,12,4099,1024,0.71,9.446299999999999,5.8286999999999995,1.6206529757922006,7.959899999999999,5.22865,True
pro_16k_L14,pro,16k,14,4099,1024,0.773,9.23185,5.95995,1.548981115613386,7.9887,5.1775,True
pro_16k_L16,pro,16k,16,4099,1024,0.84,8.796700000000001,5.91835,1.4863433220407716,7.5535,5.1408000000000005,True
pro_16k_L18,pro,16k,18,4099,1024,0.812,9.231950000000001,6.89755,1.3384390109531648,7.89755,5.9567,True
pro_16k_L20,pro,16k,20,4099,1024,0.815,8.93275,6.71195,1.3308725482162413,7.7279,5.95515,True
pro_16k_L22,pro,16k,22,4099,1024,0.702,9.2207,5.700699999999999,1.6174680302419004,8.09275,5.0367,True
pro_16k_L24,pro,16k,24,4099,1024,0.815,9.3007,5.82235,1.5974134155452697,8.0511,5.252800000000001,True
pro_16k_L26,pro,16k,26,4099,1024,0.8,9.011,6.0367,1.4927029668527507,7.74065,5.24955,True
pro_16k_L28,pro,16k,28,4099,1024,0.791,8.830350000000001,5.9647,1.4804348919476253,7.6239,5.176,True
pro_16k_L30,pro,16k,30,4099,1024,0.739,9.4399,5.888,1.6032438858695652,8.2175,5.11835,True
pro_16k_L32,pro,16k,32,4099,1024,0.767,9.009450000000001,5.63675,1.598341242737393,7.700699999999999,5.01115,True
pro_16k_L34,pro,16k,34,4099,1024,0.828,9.01105,5.755199999999999,1.565723172087851,7.7423,5.13435,True
pro_16k_L36,pro,16k,36,4099,1024,0.792,9.343950000000001,5.6221000000000005,1.6620035218156917,7.7631499999999996,5.02235,True
pro_16k_L38,pro,16k,38,4099,1024,0.935,11.11675,6.796600000000001,1.6356339934673216,8.9359,5.96795,True
pro_16k_L40,pro,16k,40,4099,1024,0.905,11.57745,5.91515,1.957253831263789,9.1855,5.183949999999999,True
pro_16k_L42,pro,16k,42,4099,1024,0.875,11.7886,6.07025,1.9420287467567237,9.647950000000002,5.30075,True
pro_16k_L44,pro,16k,44,4099,1024,0.941,11.60795,5.6655,2.0488835936810523,9.18875,4.99675,True
pro_16k_L46,pro,16k,46,4099,1024,0.829,9.15835,6.6575500000000005,1.3756336790561092,7.6991000000000005,5.97915,True
pro_16k_L48,pro,16k,48,4099,1024,0.745,9.190299999999999,5.88475,1.5617146012999699,7.97105,5.2591,True
pro_16k_L50,pro,16k,50,4099,1024,0.917,11.50535,5.903899999999999,1.9487711512728876,9.0671,5.1312,True
pro_16k_L52,pro,16k,52,4099,1024,0.864,11.870299999999999,5.9487,1.9954443828063273,9.43665,5.16955,True
pro_16k_L54,pro,16k,54,4099,1024,0.881,12.1823,5.9872,2.0347240780331375,9.876700000000001,5.20315,True
pro_16k_L56,pro,16k,56,4099,1024,0.884,11.8847,5.7568,2.064462896053363,9.71025,5.1055,True
pro_16k_L58,pro,16k,58,4099,1024,0.883,11.2446,5.8208,1.931796316657504,9.1343,5.144,True
pro_16k_L60,pro,16k,60,4099,1024,0.915,12.1855,5.7951999999999995,2.1026884318056323,9.73425,5.16475,True
pro_256k_L02,pro,256k,2,65539,1024,0.923,16.635,10.2367,1.6250354118026318,14.9374,9.643049999999999,True
pro_256k_L04,pro,256k,4,65539,1024,0.877,17.753349999999998,10.361450000000001,1.7134040119867389,15.962950000000001,9.828700000000001,True
pro_256k_L06,pro,256k,6,65539,1024,0.908,16.475,10.2782,1.6029071238154542,14.75675,9.736,True
pro_256k_L08,pro,256k,8,65539,1024,0.927,17.543650000000003,10.55025,1.6628658088670887,15.77585,10.03825,True
pro_256k_L10,pro,256k,10,65539,1024,0.883,18.54205,9.860700000000001,1.8803989574776636,16.793400000000002,9.3727,True
pro_256k_L12,pro,256k,12,65539,1024,0.826,14.18065,10.4175,1.3612335013198944,12.427200000000001,9.934149999999999,True
pro_256k_L14,pro,256k,14,65539,1024,0.799,14.37575,10.433549999999999,1.377838798874784,12.8047,9.97265,True
pro_256k_L16,pro,256k,16,65539,1024,0.629,14.898950000000001,10.4254,1.42910104168665,13.350299999999999,9.92315,True
pro_256k_L18,pro,256k,18,65539,1024,0.608,14.801350000000001,10.51675,1.4074072313214634,13.251100000000001,9.995049999999999,True
pro_256k_L20,pro,256k,20,65539,1024,0.74,14.307049999999998,10.39505,1.3763329661713988,12.705549999999999,9.87345,True
pro_256k_L22,pro,256k,22,65539,1024,0.355,13.8096,10.494299999999999,1.3159143535061892,12.18535,9.9999,True
pro_256k_L24,pro,256k,24,65539,1024,0.606,15.43825,9.8751,1.5633512572024588,13.8046,9.4192,True
pro_256k_L26,pro,256k,26,65539,1024,0.463,16.14865,10.44945,1.5454066960462034,14.6751,9.886299999999999,True
pro_256k_L28,pro,256k,28,65539,1024,0.641,14.7949,10.4687,1.4132509289596606,13.2399,9.9871,True
pro_256k_L30,pro,256k,30,65539,1024,0.358,14.7871,11.33115,1.3049955211959952,13.235149999999999,10.8111,True
pro_256k_L32,pro,256k,32,65539,1024,0.489,16.0159,10.334299999999999,1.5497808269548978,14.41895,9.81105,True
pro_256k_L34,pro,256k,34,65539,1024,0.551,16.6303,11.34705,1.4656055979307396,15.00305,10.846350000000001,True
pro_256k_L36,pro,256k,36,65539,1024,0.417,13.8495,10.305549999999998,1.3438875169204947,12.2751,9.80635,True
pro_256k_L38,pro,256k,38,65539,1024,0.266,16.09085,10.4415,1.5410477421826365,14.4973,9.934299999999999,True
pro_256k_L40,pro,256k,40,65539,1024,0.549,16.4686,10.51835,1.5657018448711062,14.947,10.01425,True
pro_256k_L42,pro,256k,42,65539,1024,0.751,13.8094,10.5246,1.3121068734203676,12.3103,10.08635,True
pro_256k_L44,pro,256k,44,65539,1024,0.465,16.0877,9.863850000000001,1.6309757346269458,14.5726,9.315100000000001,True
pro_256k_L46,pro,256k,46,65539,1024,0.709,14.42675,10.279950000000001,1.4033871760076653,12.75345,9.79995,True
pro_256k_L48,pro,256k,48,65539,1024,0.466,17.42225,10.7983,1.6134252613837363,15.8926,10.28305,True
pro_256k_L50,pro,256k,50,65539,1024,0.456,16.1151,10.4191,1.5466882936146118,14.577399999999999,9.92625,True
pro_256k_L52,pro,256k,52,65539,1024,0.517,16.61245,10.44305,1.590766107602664,14.9566,9.9598,True
pro_256k_L54,pro,256k,54,65539,1024,0.702,14.2014,11.27185,1.2598996615462412,12.65745,10.8224,True
pro_256k_L56,pro,256k,56,65539,1024,0.568,15.775799999999998,10.5343,1.4975650968740208,14.1279,9.98385,True
pro_256k_L58,pro,256k,58,65539,1024,0.737,14.339049999999999,11.348700000000001,1.263497140641659,12.74715,10.803049999999999,True
pro_256k_L60,pro,256k,60,65539,1024,0.858,13.849450000000001,10.473450000000001,1.322338866371635,12.291,9.99985,True
pro_32k_L02,pro,32k,2,8195,1024,0.942,11.639700000000001,7.007899999999999,1.6609397965153616,9.478299999999999,6.587149999999999,True
pro_32k_L04,pro,32k,4,8195,1024,0.917,11.758299999999998,7.7071000000000005,1.5256451843105705,9.6575,7.27675,True
pro_32k_L06,pro,32k,6,8195,1024,0.909,12.091,6.9327,1.7440535433525177,9.9919,6.5568,True
pro_32k_L08,pro,32k,8,8195,1024,0.939,11.59515,7.81435,1.4838278295699578,9.5519,7.45595,True
pro_32k_L10,pro,32k,10,8195,1024,0.912,12.297450000000001,7.68635,1.599907628458241,10.137450000000001,7.31515,True
pro_32k_L12,pro,32k,12,8195,1024,0.859,9.7871,7.3359,1.334137597295492,8.3263,6.92315,True
pro_32k_L14,pro,32k,14,8195,1024,0.874,11.8735,7.5456,1.5735660517387615,9.87505,7.0655,True
pro_32k_L16,pro,32k,16,8195,1024,0.763,9.7247,7.8735,1.2351178002159142,8.443100000000001,7.443149999999999,True
pro_32k_L18,pro,32k,18,8195,1024,0.681,10.091,7.8255,1.2895022682256725,8.8303,7.4911,True
pro_32k_L20,pro,32k,20,8195,1024,0.835,9.58705,8.9662,1.069243380696393,8.04625,8.427100000000001,True
pro_32k_L22,pro,32k,22,8195,1024,0.562,10.6095,8.032,1.3209038844621515,8.846350000000001,7.5999,True
pro_32k_L24,pro,32k,24,8195,1024,0.755,9.875,7.96635,1.239589021320931,8.382299999999999,7.5695,True
pro_32k_L26,pro,32k,26,8195,1024,0.559,11.0415,8.0191,1.3769001508897507,9.52785,7.624,True
pro_32k_L28,pro,32k,28,8195,1024,0.821,9.595,7.85275,1.2218649517684887,8.28305,7.45905,True
pro_32k_L30,pro,32k,30,8195,1024,0.53,11.2142,7.55355,1.4846264339284176,9.73915,7.1808000000000005,True
pro_32k_L32,pro,32k,32,8195,1024,0.483,11.255799999999999,7.656,1.4701933124346918,9.58875,7.20955,True
pro_32k_L34,pro,32k,34,8195,1024,0.704,9.6815,7.90715,1.2243981712753647,8.3167,7.4448,True
pro_32k_L36,pro,32k,36,8195,1024,0.49,11.0016,7.5423,1.4586531959747027,9.430299999999999,7.1087,True
pro_32k_L38,pro,32k,38,8195,1024,0.637,10.2047,7.63995,1.3357024587857251,8.69265,7.2574499999999995,True
pro_32k_L40,pro,32k,40,8195,1024,0.498,10.87825,7.8927,1.3782672596196486,9.33105,7.49905,True
pro_32k_L42,pro,32k,42,8195,1024,0.527,10.5855,7.98875,1.3250508527616962,9.40465,7.6606499999999995,True
pro_32k_L44,pro,32k,44,8195,1024,0.822,9.85435,7.3951,1.3325512839582967,8.2079,6.9712,True
pro_32k_L46,pro,32k,46,8195,1024,0.752,9.6528,8.1152,1.1894716088328074,8.13595,7.688,True
pro_32k_L48,pro,32k,48,8195,1024,0.56,10.8479,7.827100000000001,1.3859411531729502,9.1055,7.42395,True
pro_32k_L50,pro,32k,50,8195,1024,0.831,9.703899999999999,7.81265,1.2420753521532386,8.23665,7.3967,True
pro_32k_L52,pro,32k,52,8195,1024,0.72,9.7534,7.6112,1.2814536472566742,8.2639,7.19515,True
pro_32k_L54,pro,32k,54,8195,1024,0.845,9.66075,7.6911000000000005,1.2560947068689783,8.2591,7.3407,True
pro_32k_L56,pro,32k,56,8195,1024,0.79,9.956700000000001,7.9055,1.2594649294794764,8.49425,7.438350000000001,True
pro_32k_L58,pro,32k,58,8195,1024,0.82,9.70875,7.827100000000001,1.2404019368603951,8.10395,7.379149999999999,True
pro_32k_L60,pro,32k,60,8195,1024,0.903,12.52315,8.8975,1.4074908682214102,10.249450000000001,8.3279,True
pro_4k_L02,pro,4k,2,1027,1024,1.0,5.8159,3.7887,1.5350647979518042,4.64145,3.19035,True
pro_4k_L04,pro,4k,4,1027,1024,0.998,9.8687,3.81755,2.5850872942070175,7.951899999999999,3.2208,True
pro_4k_L06,pro,4k,6,1027,1024,0.998,10.37915,3.8815999999999997,2.673936005770816,8.44305,3.28635,True
pro_4k_L08,pro,4k,8,1027,1024,0.999,10.455950000000001,3.81435,2.741214099387838,8.311950000000001,3.26555,True
pro_4k_L10,pro,4k,10,1027,1024,0.998,10.09435,3.8190999999999997,2.6431227252494045,8.0271,3.2592,True
pro_4k_L12,pro,4k,12,1027,1024,0.997,10.508700000000001,3.8912,2.7006321957236845,8.3295,3.30875,True
pro_4k_L14,pro,4k,14,1027,1024,0.997,10.2461,3.8015,2.6952781796659213,8.11985,3.2016,True
pro_4k_L16,pro,4k,16,1027,1024,1.0,5.85265,3.8144,1.5343566484899327,4.63995,3.1903,True
pro_4k_L18,pro,4k,18,1027,1024,0.997,10.56625,3.7968,2.782935630004214,8.39835,3.24475,True
pro_4k_L20,pro,4k,20,1027,1024,0.997,10.0543,3.624,2.7743653421633554,8.11185,3.2304,True
pro_4k_L22,pro,4k,22,1027,1024,0.998,9.9423,3.62715,2.741077705636657,7.94065,3.18875,True
pro_4k_L24,pro,4k,24,1027,1024,0.997,10.4255,3.64475,2.8604156663694353,8.39355,3.224,True
pro_4k_L26,pro,4k,26,1027,1024,0.997,10.2127,3.74715,2.7254580147578826,8.155100000000001,3.2304,True
pro_4k_L28,pro,4k,28,1027,1024,0.999,10.11835,3.76635,2.68651346794642,7.9903,3.25755,True
pro_4k_L30,pro,4k,30,1027,1024,0.998,10.52475,3.7678499999999997,2.7933038735618454,8.380700000000001,3.28955,True
pro_4k_L32,pro,4k,32,1027,1024,0.998,10.14865,3.7535,2.703783135739976,8.01585,3.2352,True
